src,dst,triangle,2-star,4-clique,4-chordal-cycle,4-tailed-triangle,4-cycle,3-star,4-path
74,7,50,166,776,449,0,461,7130,6104
800,7,13,240,35,43,0,859,14604,13217
5,20,13,240,34,44,0,830,16489,11361
2028,1947,33,199,244,284,0,554,10181,8966
1951,1460,13,239,43,35,0,802,15721,11918
1445,1448,20,225,137,53,0,223,20376,4601
1414,1447,14,237,47,44,0,835,14134,12997
1289,1447,58,149,1135,518,0,210,5686,5130
1343,1286,45,175,800,190,0,621,7725,6879
1285,1446,71,123,1859,626,0,300,3727,3476
1609,1278,12,241,28,38,0,252,20406,8262
1275,1770,60,145,1371,399,0,189,5366,4885
1269,1460,37,191,367,299,0,740,10585,6820
1265,1266,76,113,1891,959,0,183,3786,2359
1387,1262,23,219,125,128,0,1588,15073,7210
2435,1256,27,211,156,195,0,535,16575,5045
1395,1251,18,229,70,83,0,924,14802,10380
1773,1251,48,169,658,470,0,445,8862,4889
1775,1250,40,185,653,127,0,620,12004,4396
1265,1189,68,129,1574,704,0,224,4746,3286
1174,1415,41,183,324,496,0,696,9273,6684
2191,1158,37,191,529,137,0,700,11677,5768
1110,1295,17,231,80,56,0,805,16765,8995
1619,1099,35,195,463,132,0,350,13069,5496
1077,1447,58,149,1173,480,0,304,5686,5036
1066,1099,25,215,205,95,0,1112,15109,6784
1595,1015,45,175,447,543,0,564,7875,6786
1010,1005,52,161,862,464,0,431,6780,5669
1330,990,47,171,520,561,0,344,9205,4986
986,995,48,169,735,393,0,334,8388,5474
981,1087,7,251,16,5,0,510,17695,13170
1862,978,51,163,628,647,0,574,7023,5606
1013,967,63,139,1144,809,0,358,4773,4460
1479,949,36,193,318,312,0,729,10338,7461
1011,949,52,161,653,673,0,571,7522,4787
1897,948,15,235,45,60,0,239,23589,3667
947,961,59,147,1047,664,0,378,5385,4968
2464,943,8,249,6,22,0,545,22686,7645
938,959,60,145,1053,717,0,265,6666,3509
936,1025,54,157,894,537,0,315,6734,5197
1585,935,36,193,277,353,0,453,13376,4699
922,1250,20,225,99,91,0,509,16084,8607
906,919,33,199,244,284,0,481,15351,3869
890,990,34,197,334,227,0,591,11584,7131
1866,884,22,221,138,93,0,1054,14356,8900
1057,873,36,193,351,279,0,534,11286,6708
1689,873,22,221,174,57,0,634,14170,9506
1138,872,13,239,32,46,0,417,18853,9171
1531,872,6,253,9,6,0,1012,20568,10298
1360,872,34,197,343,218,0,431,14296,4579
1951,870,42,181,551,310,0,591,9660,6039
864,875,16,233,58,62,0,475,20596,5957
860,1291,21,223,49,161,0,418,12453,11882
940,851,53,159,841,537,0,370,7053,5138
2090,837,40,185,673,107,0,284,12124,4612
1910,829,20,225,106,84,0,689,17100,7411
828,1112,21,223,121,89,0,1014,12411,11328
824,851,28,209,235,143,0,594,11628,9514
953,817,27,211,203,148,0,791,12215,9149
1988,812,10,245,44,1,0,16,28456,1418
810,829,25,215,186,114,0,481,16005,6519
800,1015,18,229,74,79,0,670,13302,12134
794,1087,49,167,678,498,0,534,8959,4368
1454,790,28,209,224,154,0,323,14976,6437
1811,790,10,245,6,39,0,263,19044,10583
2534,770,9,247,18,18,0,291,22101,7989
991,765,14,237,45,46,0,1007,14386,12573
1358,761,33,199,423,105,0,138,15501,4062
1534,759,24,217,275,1,0,58,21966,1412
751,1170,14,237,21,70,0,1131,13924,12911
1347,746,31,203,299,166,0,508,13063,6932
744,765,54,157,1225,206,0,688,6546,5012
764,736,46,173,955,80,0,100,13248,1530
729,910,4,257,1,5,0,1039,21214,10643
744,728,61,143,1081,749,0,795,5503,3855
776,725,17,231,66,70,0,1686,15387,9492
711,874,17,231,76,60,0,1894,13297,11374
705,837,18,229,79,74,0,1298,16656,8152
703,749,20,225,178,12,0,269,21100,3831
1469,698,3,259,1,2,0,599,24473,8339
1388,697,5,255,6,4,0,420,24139,7826
688,767,41,183,732,88,0,1856,8283,6514
881,684,36,193,547,83,0,399,12876,5253
1868,682,9,247,32,4,0,469,24441,5471
2466,682,7,251,9,12,0,635,24937,5803
677,910,4,257,1,5,0,1039,21214,10643
690,649,35,195,388,207,0,983,10531,7401
1776,638,84,97,2268,1218,0,84,2810,1762
662,629,29,207,284,122,0,1256,11601,8464
624,687,24,217,237,39,0,597,18306,4533
1179,617,12,241,58,8,0,708,20720,7492
1758,610,23,219,175,78,0,509,17137,6225
607,611,38,189,609,94,0,14,17578,174
603,694,16,233,54,66,0,1538,13458,12032
603,699,40,185,482,298,0,1259,8466,7295
607,601,37,191,601,65,0,18,17767,360
614,598,87,91,3725,16,0,10,4005,80
669,594,29,207,301,105,0,480,16461,4380
1133,585,36,193,473,157,0,1770,9558,7200
565,620,44,177,598,348,0,889,7816,6871
565,858,63,139,1106,847,0,625,4833,4133
565,874,42,181,475,386,0,652,8172,7466
1113,563,35,195,316,279,0,1006,9439,8470
557,1407,17,231,92,44,0,1547,13605,11413
1404,556,24,217,95,181,0,799,15954,6683
2029,556,8,249,12,16,0,678,19666,10532
555,832,11,243,42,13,0,654,19197,9552
1401,553,46,173,657,378,0,545,9118,5215
724,552,28,209,197,181,0,582,16978,4176
1188,550,7,251,6,15,0,298,25327,5750
548,910,3,259,0,3,0,690,21471,11250
547,982,54,157,860,571,0,529,6156,5561
998,543,7,251,4,17,0,805,17977,12593
1151,542,1,263,0,0,0,340,29593,4520
2507,542,20,225,175,15,0,11,24976,213
535,1460,23,219,174,79,0,448,13441,9982
528,553,50,165,332,893,0,417,8446,4667
1022,522,30,205,219,216,0,829,10614,9467
1495,510,24,217,172,104,0,636,17826,4974
508,512,69,127,1182,1164,0,356,4025,3620
502,553,65,135,1024,1056,0,226,6211,2608
860,499,37,191,395,271,0,588,9157,8400
2705,497,11,243,54,1,0,122,25771,3510
2185,494,28,209,195,183,0,566,15508,5662
958,492,45,175,601,389,0,393,7725,7107
758,492,25,215,184,116,0,413,11605,10987
521,484,57,151,811,785,0,428,5757,5140
482,531,57,151,782,814,0,380,6131,4814
453,825,39,187,358,383,0,480,9519,7392
751,450,15,235,30,75,0,1454,13689,12352
2168,449,68,129,843,1435,0,169,4368,3719
651,427,22,221,167,64,0,972,16792,6546
1531,427,27,211,204,147,0,421,15717,6017
1620,409,37,191,453,213,0,722,10215,7208
857,409,36,193,369,261,0,881,10406,7241
408,910,30,205,221,214,0,513,15234,5163
822,407,24,217,112,164,0,1320,11936,10180
394,1014,46,173,645,390,0,508,7506,6864
383,492,27,211,176,175,0,2050,11181,8924
381,492,27,211,176,175,0,2050,11181,8924
415,379,28,209,138,240,0,871,11416,9449
378,966,29,207,296,110,0,623,10881,9817
501,377,24,217,135,141,0,768,15824,6844
503,377,24,217,135,141,0,768,15824,6844
507,377,24,217,135,141,0,768,15824,6844
509,377,24,217,135,141,0,768,15824,6844
517,377,24,217,135,141,0,768,15824,6844
519,377,24,217,135,141,0,768,15824,6844
520,377,24,217,135,141,0,768,15824,6844
525,377,24,217,135,141,0,768,15824,6844
526,377,24,217,135,141,0,768,15824,6844
546,377,24,217,135,141,0,768,15824,6844
567,377,24,217,135,141,0,768,15824,6844
568,377,24,217,135,141,0,768,15824,6844
569,377,24,217,135,141,0,768,15824,6844
372,492,27,211,176,175,0,2050,11181,8924
453,370,49,167,338,838,0,524,7759,5578
368,492,27,211,176,175,0,2050,11181,8924
362,492,27,211,176,175,0,2050,11181,8924
360,492,27,211,176,175,0,2050,11181,8924
357,492,27,211,176,175,0,2050,11181,8924
354,492,27,211,176,175,0,2050,11181,8924
353,492,27,211,176,175,0,2050,11181,8924
350,492,27,211,176,175,0,2050,11181,8924
346,492,27,211,176,175,0,2050,11181,8924
343,492,27,211,176,175,0,2050,11181,8924
340,492,27,211,176,175,0,2050,11181,8924
337,492,27,211,176,175,0,2050,11181,8924
335,492,27,211,176,175,0,2050,11181,8924
332,492,27,211,176,175,0,2050,11181,8924
1766,330,34,197,291,270,0,648,11326,7332
326,492,27,211,176,175,0,2050,11181,8924
325,377,24,217,135,141,0,768,15824,6844
945,322,22,221,134,97,0,439,18420,5451
1676,322,15,235,43,62,0,388,20009,7098
1610,322,22,221,161,70,0,391,18420,5499
1428,320,16,233,57,63,0,933,15712,10383
299,978,39,187,470,271,0,738,9111,7542
298,638,36,193,510,120,0,1085,9722,7721
1022,296,33,199,198,330,0,987,10011,8703
1564,295,35,195,383,212,0,562,10465,7888
371,293,28,209,82,296,0,1122,11236,9378
291,910,10,245,28,17,0,821,19714,9355
2018,286,15,235,28,77,0,516,16659,10320
871,286,10,245,16,29,0,366,17854,11670
279,966,24,217,213,63,0,388,11936,11112
1285,277,1,263,0,0,0,462,17167,16824
920,277,14,237,61,30,0,899,13930,13137
256,592,13,239,64,14,0,229,22533,5679
235,1183,46,173,484,551,0,726,7738,6414
232,1396,47,171,818,263,0,270,9387,4878
1116,223,14,237,37,54,0,754,18214,8998
1404,223,10,245,29,16,0,1077,19174,9639
276,223,34,197,334,227,0,426,13894,4986
1210,223,8,249,10,18,0,658,19666,10552
2149,212,29,207,179,227,0,735,12589,7997
1330,212,17,231,93,43,0,991,15205,10369
838,204,55,155,811,674,0,539,6235,5161
800,204,28,209,193,185,0,962,11122,9652
200,692,44,177,447,499,0,1112,9814,4650
198,1266,2,261,1,0,0,1212,17550,15168
191,833,16,233,50,70,0,1062,13728,12238
170,543,9,247,4,32,0,425,17481,12475
918,168,38,189,363,340,0,555,10558,6653
1084,154,11,243,17,38,0,489,20647,8267
1842,147,28,209,219,159,0,277,15928,5531
905,144,7,251,3,18,0,378,21325,9672
138,974,56,153,935,605,0,205,6196,5227
132,296,20,225,82,108,0,933,12754,11513
918,109,33,199,325,203,0,542,11523,7636
220,91,23,219,128,125,0,878,12481,10512
89,858,37,191,423,243,0,1069,9097,7979
89,874,37,191,375,291,0,794,9097,8254
86,407,13,239,29,49,0,917,14433,13091
2153,84,38,189,433,270,0,284,11592,5890
74,204,41,183,460,360,0,857,8587,7209
841,68,12,241,21,45,0,769,15732,12419
1907,60,11,243,39,16,0,360,23953,5090
1943,60,13,239,36,42,0,162,23473,4806
51,713,15,235,64,41,0,470,16995,10030
38,155,23,219,126,127,0,1386,11991,10494
38,1014,35,195,354,241,0,989,9519,8407
1346,36,18,229,64,89,0,376,18108,7622
1589,36,4,257,0,6,0,645,21496,10755
30,1549,18,229,96,57,0,750,13016,12340
30,69,30,205,178,257,0,1360,10424,9126
30,28,22,221,129,102,0,884,12120,11306
21,53,39,187,358,383,0,670,9069,7652
1866,20,25,215,185,115,0,704,13705,8596
933,18,30,205,240,195,0,374,16724,3812
1179,18,16,233,56,64,0,498,19776,6754
1395,17,25,215,77,223,0,893,13255,8857
119,16,20,225,69,121,0,984,13474,10742
235,7,22,221,115,116,0,731,12442,11137
1874,1420,17,230,101,35,0,238,20679,5418
1417,1460,58,148,1267,386,0,322,7002,3554
1532,1365,68,128,1212,1066,0,675,4048,3405
1352,1460,76,112,1983,867,0,75,4680,1461
1619,1295,31,202,339,126,0,459,13700,6142
1289,1770,48,168,943,185,0,262,7168,6598
1275,1286,71,122,1405,1080,0,218,3829,3334
1253,1705,45,174,606,384,0,1454,7582,6015
2090,1250,36,192,549,81,0,429,12720,5187
2194,1250,18,228,66,87,0,872,16482,8524
1323,1244,32,200,218,278,0,642,12204,7054
1242,1262,75,114,1392,1383,0,0,6441,0
1165,1770,34,196,313,248,0,936,9702,8472
1338,1142,25,214,253,47,0,331,16671,5789
1393,1129,22,220,119,112,0,1346,12666,10078
1345,1111,25,214,157,143,0,1222,12183,9386
1143,1099,19,226,91,80,0,707,16377,8341
1077,1770,53,158,1117,261,0,470,6358,5575
1066,1295,21,222,150,60,0,579,15810,8142
1016,1005,38,188,418,285,0,620,9142,7816
987,990,54,156,822,609,0,355,8031,3704
1279,982,21,222,121,89,0,593,12291,11647
981,990,48,168,643,485,0,469,8997,4562
1862,974,51,162,652,623,0,589,6921,5531
1786,974,43,178,532,371,0,645,8273,6835
1912,959,12,240,35,31,0,639,15801,12240
1909,959,54,156,875,556,0,324,7527,4239
1257,956,15,234,43,62,0,871,13573,12817
953,949,44,176,519,427,0,496,8812,6092
942,956,41,182,449,371,0,618,8191,7662
936,988,60,144,971,799,0,241,5737,4318
1058,935,16,232,82,38,0,696,17565,8535
2029,935,24,216,99,177,0,453,15781,6986
2076,910,11,242,15,40,0,584,19420,9157
1077,887,35,194,366,229,0,561,9508,8652
1022,887,24,216,129,147,0,676,11752,10792
985,875,12,240,25,41,0,397,21505,6778
1279,874,26,212,94,231,0,1069,11211,10086
1962,873,28,208,206,172,0,516,12828,8184
1592,870,14,236,47,44,0,523,15406,11801
860,1014,30,204,276,159,0,785,10423,9498
1279,858,17,230,74,62,0,1099,13191,12045
1257,852,30,204,192,243,0,970,10303,9433
1059,837,3,258,2,1,0,433,20233,12487
831,919,13,238,37,41,0,812,19667,7724
831,1256,16,232,74,46,0,558,18965,7273
828,858,41,182,599,221,0,920,8271,7280
1457,818,2,260,0,1,0,119,31170,2381
813,1266,22,220,147,84,0,917,12666,10507
813,1189,27,210,205,146,0,905,11596,9444
1364,812,4,256,3,3,0,167,29945,2528
1116,790,38,188,362,341,0,334,12967,4277
1210,790,45,174,558,432,0,133,11707,3211
1652,790,47,170,564,517,0,136,11365,2864
789,1446,67,130,1638,573,0,399,4169,3817
776,1087,39,186,468,273,0,796,10672,5737
885,761,29,206,281,125,0,265,16282,4568
1935,755,26,212,181,144,0,460,16314,5592
1758,755,30,204,243,192,0,489,15486,4731
2199,749,8,248,13,15,0,419,23901,6308
1238,735,56,152,1230,310,0,211,8949,2316
733,1407,36,192,273,357,0,1238,9520,7578
1776,732,28,208,283,95,0,1445,11196,8887
1632,723,36,192,456,174,0,197,14161,3978
1861,723,14,236,29,62,0,418,18847,8465
801,723,16,232,39,81,0,440,18381,7975
1343,722,31,202,300,165,0,1535,10244,8522
1123,716,17,230,64,72,0,845,15610,9880
1123,714,17,230,64,72,0,845,15610,9880
1123,707,9,246,12,24,0,882,17506,11747
1658,707,15,234,69,36,0,551,16072,10638
1123,702,17,230,64,72,0,845,15610,9880
703,701,21,222,175,35,0,268,20674,3589
1157,699,37,190,346,320,0,1649,8934,7372
1388,698,5,254,6,4,0,418,23923,7790
1760,697,14,236,46,45,0,757,21906,5067
979,696,4,256,2,4,0,679,16697,15264
800,681,31,202,178,287,0,982,10389,8930
1724,681,24,216,136,140,0,2064,11845,9311
1761,680,21,222,186,24,0,110,23235,1186
843,673,2,260,1,0,0,217,28870,4583
1814,673,8,248,28,0,0,47,27352,3229
1543,672,7,250,12,9,0,68,27600,3457
1993,672,13,238,67,11,0,228,26142,1833
1136,671,17,230,114,22,0,200,21031,5104
1830,663,19,226,155,16,0,63,23265,2097
1343,655,31,202,300,165,0,1535,10244,8522
1100,649,38,188,454,249,0,521,9898,7159
1245,649,56,152,1337,203,0,316,6856,4304
2418,647,11,242,52,3,0,254,23545,5362
772,643,23,218,224,29,0,2427,12096,9130
639,712,20,224,165,25,0,191,22633,2152
2561,632,1,262,0,0,0,62,32655,1474
1534,625,24,216,275,1,0,59,21757,1404
828,620,45,174,599,391,0,782,7563,6706
1632,619,19,226,119,52,0,477,17697,7251
724,618,25,214,193,107,0,497,17426,4868
612,1259,27,210,134,217,0,1126,11704,9115
607,749,35,194,580,15,0,29,17961,731
603,852,25,214,132,168,0,1245,11343,10203
1106,600,23,218,156,97,0,924,14797,7932
1280,599,50,164,1085,140,0,969,6706,5691
595,605,61,142,1719,111,0,131,7779,2101
593,728,19,226,96,75,0,1204,13140,11081
1144,592,17,230,85,51,0,506,21574,4255
574,1446,59,146,1402,309,0,273,5265,5047
1013,559,38,188,404,299,0,773,8751,8054
557,731,25,214,183,117,0,1267,11703,9821
2175,556,30,204,219,216,0,551,14658,5497
554,553,57,150,745,851,0,207,7314,3654
2183,549,15,234,62,43,0,360,22036,4865
532,982,57,150,963,633,0,470,5631,5074
1186,522,33,198,282,246,0,829,9927,8747
513,880,48,168,672,456,0,725,6973,6330
513,956,53,158,803,575,0,582,6163,5658
547,512,65,134,1060,1020,0,374,4486,4051
1610,510,24,216,172,104,0,439,17797,4984
992,506,26,212,182,143,0,692,11230,10444
1235,504,11,242,47,8,0,18,27745,1398
1716,504,16,232,120,0,0,36,26565,195
2826,504,8,248,26,2,0,85,28477,2066
490,1025,37,190,406,260,0,777,9606,7572
508,488,64,136,1118,898,0,433,4605,4142
1942,486,4,256,2,4,0,412,19281,12947
1595,449,60,144,629,1141,0,362,5401,4533
938,442,37,190,360,306,0,540,10374,7041
438,723,8,248,8,20,0,394,20293,9941
1724,407,32,200,290,206,0,1371,10189,8340
513,403,5,254,5,5,0,783,16003,15345
400,558,4,256,2,4,0,187,29252,3201
808,399,20,224,101,89,0,755,15681,8540
799,399,17,230,64,72,0,571,16359,9405
2610,392,2,260,0,1,0,214,29091,4365
1820,392,5,254,2,8,0,109,28323,3699
383,484,33,198,282,246,0,1905,9846,7752
383,499,19,226,78,93,0,2145,12800,10480
381,484,33,198,282,246,0,1905,9846,7752
381,499,19,226,78,93,0,2145,12800,10480
1404,377,17,230,66,70,0,631,17335,8369
372,484,33,198,282,246,0,1905,9846,7752
372,499,19,226,78,93,0,2145,12800,10480
1173,370,3,258,1,2,0,529,17412,15212
368,484,33,198,282,246,0,1905,9846,7752
368,499,19,226,78,93,0,2145,12800,10480
362,484,33,198,282,246,0,1905,9846,7752
362,499,19,226,78,93,0,2145,12800,10480
360,484,33,198,282,246,0,1905,9846,7752
360,499,19,226,78,93,0,2145,12800,10480
357,484,33,198,282,246,0,1905,9846,7752
357,499,19,226,78,93,0,2145,12800,10480
354,484,33,198,282,246,0,1905,9846,7752
354,499,19,226,78,93,0,2145,12800,10480
353,484,33,198,282,246,0,1905,9846,7752
353,499,19,226,78,93,0,2145,12800,10480
350,484,33,198,282,246,0,1905,9846,7752
350,499,19,226,78,93,0,2145,12800,10480
346,484,33,198,282,246,0,1905,9846,7752
346,499,19,226,78,93,0,2145,12800,10480
343,484,33,198,282,246,0,1905,9846,7752
343,499,19,226,78,93,0,2145,12800,10480
340,484,33,198,282,246,0,1905,9846,7752
340,499,19,226,78,93,0,2145,12800,10480
337,484,33,198,282,246,0,1905,9846,7752
337,499,19,226,78,93,0,2145,12800,10480
335,484,33,198,282,246,0,1905,9846,7752
335,499,19,226,78,93,0,2145,12800,10480
332,484,33,198,282,246,0,1905,9846,7752
332,499,19,226,78,93,0,2145,12800,10480
554,330,4,256,2,4,0,866,18020,13754
326,484,33,198,282,246,0,1905,9846,7752
326,499,19,226,78,93,0,2145,12800,10480
923,322,10,244,16,29,0,700,21162,7784
312,309,10,244,14,31,0,347,20387,8912
319,309,24,216,152,124,0,299,17181,5740
2240,305,32,200,334,162,0,1283,13869,4748
304,910,20,224,109,81,0,504,17332,7140
298,978,3,258,1,2,0,1102,16996,15055
297,601,11,242,42,13,0,215,23356,5590
1186,296,41,182,303,517,0,802,8415,7254
341,296,24,216,152,124,0,993,11781,10446
1381,295,42,180,504,357,0,408,9099,6603
2330,286,31,202,322,143,0,606,13125,6570
2023,286,31,202,210,255,0,522,13125,6654
1018,286,46,172,743,292,0,362,10335,4009
1013,277,51,162,861,414,0,390,6489,6162
275,558,3,258,0,3,0,108,29508,3537
547,241,30,204,202,233,0,665,10366,9675
235,643,29,206,246,160,0,945,10830,9340
1168,230,58,148,767,886,0,632,7166,3080
220,248,27,210,100,251,0,1025,11496,9424
1076,212,16,232,25,95,0,746,15365,10685
1425,212,26,212,183,142,0,808,13155,8403
1689,212,28,208,233,145,0,501,12737,8290
179,1080,32,200,304,192,0,636,10476,8788
319,173,23,218,131,122,0,419,17397,5837
170,1244,27,210,145,206,0,487,13224,8234
170,272,9,246,14,22,0,728,17310,12097
1395,168,21,222,55,155,0,772,13974,9785
157,364,1,262,0,0,0,59,32159,1973
194,154,6,252,3,12,0,390,21834,9402
260,147,13,238,51,27,0,144,19226,8833
1935,147,20,224,117,73,0,390,17616,6970
2134,147,30,204,130,305,0,161,15486,5059
976,147,25,214,217,83,0,362,16526,5903
1834,147,23,218,177,76,0,602,16956,6095
424,144,15,234,16,89,0,215,19348,7698
138,1005,45,174,696,294,0,356,7882,6813
132,1004,43,178,548,355,0,512,8028,7213
119,627,24,216,114,162,0,706,12456,10058
117,412,25,214,141,159,0,843,13646,8302
1395,109,18,228,61,92,0,758,14646,10474
108,1251,28,208,275,103,0,1208,12561,7759
105,627,14,236,57,34,0,1164,14706,11860
97,1142,23,218,154,99,0,340,17101,6212
1165,95,22,220,120,111,0,2139,12186,9765
198,91,49,166,570,606,0,463,7431,5801
89,241,44,176,571,375,0,534,7720,7146
87,666,19,226,76,95,0,251,17985,7189
197,83,51,162,660,615,0,459,7321,5261
77,932,53,158,788,590,0,509,7123,4771
756,75,32,200,245,251,0,775,10044,9081
758,75,15,234,63,42,0,1041,13716,12504
74,407,45,174,631,359,0,689,7771,6591
936,73,26,212,223,102,0,697,11755,9914
78,68,43,178,398,505,0,469,9201,6083
65,68,15,234,41,64,0,829,14941,11491
63,870,38,188,352,351,0,554,10342,6682
1056,62,38,188,331,372,0,636,9831,7111
1106,54,15,234,36,69,0,946,16597,9718
2455,54,50,164,607,618,0,357,9667,3342
1862,53,50,164,518,707,0,512,7083,5771
299,53,28,208,162,216,0,980,11153,9395
979,53,29,206,225,181,0,633,10947,9535
1786,53,34,196,294,267,0,649,9947,8514
1249,52,37,190,315,351,0,471,11634,5850
1168,49,33,198,291,237,0,1352,11466,6685
42,106,38,188,292,411,0,544,10186,6848
42,442,8,248,12,16,0,730,16696,13202
1758,36,16,232,80,40,0,686,18524,7586
55,36,10,244,9,36,0,845,19946,8855
34,628,11,242,31,24,0,508,21081,7572
396,28,18,228,75,78,0,866,12907,12105
952,28,34,196,209,352,0,625,9531,8954
1461,18,17,230,84,52,0,462,19510,6363
907,17,6,252,4,11,0,830,17599,13197
265,17,19,226,103,68,0,608,14505,10312
77,16,31,202,238,227,0,706,11061,8534
333,15,4,256,1,5,0,391,28356,3893
336,15,4,256,1,5,0,391,28356,3893
338,15,4,256,1,5,0,391,28356,3893
349,15,4,256,1,5,0,391,28356,3893
361,15,4,256,1,5,0,391,28356,3893
363,15,4,256,1,5,0,391,28356,3893
367,15,4,256,1,5,0,391,28356,3893
541,14,6,252,4,11,0,524,23319,7783
557,7,28,208,204,174,0,702,11073,9753
1862,1947,45,173,514,476,0,670,7816,6392
1786,1947,46,171,431,604,0,562,7645,6328
1766,1460,60,143,1340,430,0,284,6681,3188
1809,1448,9,245,19,17,0,288,22894,6708
1648,1448,9,245,5,31,0,199,22894,6797
1381,1415,32,199,287,209,0,629,10857,8215
1289,1286,53,157,973,405,0,285,6266,5695
1285,1281,86,91,2259,1396,0,138,2027,1930
1280,1297,92,79,2456,1730,0,79,1577,1425
1312,1278,6,251,2,13,0,476,21787,9112
1255,1535,36,191,387,243,0,1028,10507,6610
1253,1311,18,227,50,103,0,1123,12859,11669
1683,1251,41,181,385,435,0,852,9992,5446
2149,1251,3,257,1,2,0,1242,18276,13378
1248,1770,29,205,243,163,0,904,10614,9392
1451,1183,61,141,1491,339,0,445,5280,4145
2206,1127,13,237,77,1,0,0,27966,0
1113,1326,65,133,1334,746,0,648,4376,3754
1113,1365,79,105,2063,1018,0,504,2724,2232
1265,1080,85,93,2046,1524,0,85,2716,1477
2028,1015,39,185,429,312,0,430,8806,7784
1010,1015,61,141,1068,762,0,423,5242,4205
1186,1006,46,171,522,513,0,739,7435,6361
1248,1006,11,241,37,18,0,947,14610,13363
1786,1005,35,193,348,247,0,783,9636,8109
993,1582,27,209,192,159,0,941,10846,9949
2279,990,14,235,32,59,0,455,15759,11281
1186,980,43,177,520,383,0,742,7954,6880
979,1947,43,177,511,392,0,729,8164,6683
979,1005,34,195,263,298,0,781,9829,8305
973,967,51,161,765,510,0,338,6420,6122
1017,961,74,115,1477,1224,0,250,3321,2984
1113,960,56,151,1274,266,0,596,5645,5084
2390,959,43,177,463,440,0,450,9304,5822
937,990,44,175,477,469,0,382,9639,5204
1556,935,6,251,3,12,0,540,19915,10920
940,892,44,175,621,325,0,472,8325,6428
1285,852,16,231,58,62,0,762,13227,12576
1279,842,19,225,98,73,0,907,12616,11677
