src,dst,triangle,2-star,4-clique,4-chordal-cycle,4-tailed-triangle,4-cycle,3-star,4-path
578,388,1,41,0,0,0,14,510,296
2113,377,0,43,0,0,0,0,903,0
375,496,0,43,0,0,0,18,483,402
1195,373,1,41,0,0,0,18,406,396
352,812,0,43,0,0,0,25,453,425
1552,338,5,33,4,6,0,7,298,223
423,338,4,35,4,2,0,9,331,255
1642,330,1,41,0,0,0,2,610,208
1848,330,1,41,0,0,0,5,610,205
485,327,1,41,0,0,0,21,456,343
465,304,16,11,61,59,0,0,31,24
299,304,2,39,0,1,0,3,367,371
433,294,2,39,0,1,0,26,517,198
1799,292,0,43,0,0,0,0,681,222
852,292,0,43,0,0,0,0,681,222
1213,291,0,43,0,0,0,40,747,116
1542,287,5,33,9,1,0,18,298,212
546,286,0,43,0,0,0,14,861,28
2550,286,0,43,0,0,0,1,861,41
1368,283,0,43,0,0,0,25,441,437
1667,275,0,43,0,0,0,25,497,381
1979,272,0,43,0,0,0,0,821,82
674,251,1,41,0,0,0,2,610,208
1778,244,0,43,0,0,0,1,861,41
782,228,1,41,0,0,0,29,400,391
399,225,2,39,1,0,0,22,517,202
222,293,0,43,0,0,0,14,461,428
1842,221,6,31,6,9,0,18,227,220
219,229,7,29,15,6,0,19,202,185
782,215,2,39,0,1,0,25,361,355
214,806,7,29,9,12,0,13,226,167
212,218,2,39,1,0,0,46,363,332
212,221,8,27,18,10,0,30,171,150
1101,198,4,35,6,0,0,22,499,74
1712,196,0,43,0,0,0,2,747,154
1195,152,7,29,16,5,0,21,202,183
1276,148,0,43,0,0,0,19,483,401
1070,79,0,43,0,0,0,3,713,187
517,78,4,35,6,0,0,7,331,257
509,77,2,39,1,0,0,13,361,367
1962,69,0,43,0,0,0,19,573,311
596,69,0,43,0,0,0,10,573,320
1164,68,4,35,5,1,0,3,471,121
1605,67,0,43,0,0,0,0,903,0
1606,67,0,43,0,0,0,0,903,0
1610,67,0,43,0,0,0,0,903,0
1358,63,0,43,0,0,0,33,681,189
994,62,5,33,2,8,0,35,312,181
1667,62,3,37,3,0,0,5,380,281
610,36,6,31,14,1,0,0,435,30
279,36,1,41,0,0,0,0,610,210
612,36,6,31,14,1,0,0,435,30
1656,36,2,39,0,1,0,0,571,170
957,30,3,37,1,2,0,0,380,286
28,831,9,25,36,0,0,20,156,124
28,889,15,13,79,26,0,0,48,30
28,835,9,25,36,0,0,20,156,124
622,26,1,41,0,0,0,2,582,236
651,22,1,41,0,0,0,8,640,172
16,167,0,43,0,0,0,66,513,324
16,324,1,41,0,0,0,17,472,331
379,8,4,35,5,1,0,0,295,300
1204,6,5,33,10,0,0,2,312,214
1953,1564,0,42,0,0,0,27,420,414
1954,1564,0,42,0,0,0,27,420,414
1371,1315,3,36,0,3,0,24,331,275
1259,1279,1,40,0,0,0,14,389,377
1310,1205,2,38,1,0,0,38,378,287
1204,1209,0,42,0,0,0,15,469,377
1029,1031,15,12,103,2,0,0,46,20
1024,1031,15,12,103,2,0,0,46,20
1020,1031,15,12,103,2,0,1,46,19
1543,991,9,24,16,20,0,24,133,119
981,1134,0,42,0,0,0,15,484,362
1201,938,1,40,0,0,0,6,501,273
1683,886,1,40,0,0,0,13,381,386
825,884,1,40,0,0,0,46,605,129
809,884,3,36,1,2,0,37,531,62
1187,808,0,42,0,0,0,7,484,370
803,884,3,36,1,2,0,37,531,62
1788,747,1,40,0,0,0,14,396,370
994,745,3,36,1,2,0,76,355,199
744,993,1,40,0,0,0,41,576,163
983,741,3,36,2,1,0,11,387,232
698,1236,5,32,8,2,0,40,244,212
682,884,0,42,0,0,0,38,645,178
1050,676,1,40,0,0,0,42,576,162
1050,669,1,40,0,0,0,42,576,162
654,855,1,40,0,0,0,17,416,347
1016,653,0,42,0,0,0,12,484,365
1542,587,6,30,9,6,0,24,246,165
579,948,0,42,0,0,0,3,421,437
576,1134,2,38,0,1,0,18,406,279
566,933,2,38,1,0,0,4,391,308
561,746,2,38,1,0,0,55,367,281
556,992,4,34,3,3,0,32,336,193
1667,555,3,36,3,0,0,1,355,274
1054,539,0,42,0,0,0,22,501,338
1323,539,4,34,2,4,0,5,353,203
590,522,1,40,0,0,0,5,405,370
1244,522,1,40,0,0,0,11,405,364
764,514,0,42,0,0,0,9,421,431
519,514,13,16,41,37,0,0,57,63
498,1057,2,38,1,0,0,17,423,263
497,989,0,42,0,0,0,3,421,437
689,496,0,42,0,0,0,19,469,373
1471,460,0,42,0,0,0,10,520,331
1237,448,4,34,1,5,0,4,297,260
1320,448,2,38,0,1,0,37,367,299
970,442,1,40,0,0,0,53,429,298
439,670,2,38,1,0,0,31,367,305
436,670,2,38,1,0,0,31,367,305
435,670,2,38,1,0,0,31,367,305
818,431,2,38,0,1,0,21,343,339
556,427,3,36,1,2,0,44,370,216
410,831,10,22,36,9,0,15,126,90
410,889,10,22,44,1,0,0,126,105
410,835,10,22,36,9,0,15,126,90
1992,404,0,42,0,0,0,0,861,0
772,396,4,34,1,5,0,29,288,244
1543,390,8,26,12,16,0,23,157,145
1104,389,0,42,0,0,0,29,436,396
573,388,0,42,0,0,0,5,541,315
596,388,0,42,0,0,0,8,541,312
513,355,7,28,18,3,0,3,246,129
1858,353,1,40,0,0,0,18,461,301
1647,353,3,36,3,0,0,19,387,224
525,351,2,38,1,0,0,33,463,207
697,327,1,40,0,0,0,24,444,312
320,1136,0,42,0,0,0,17,421,423
318,933,1,40,0,0,0,9,429,342
580,294,0,42,0,0,0,23,589,249
1704,294,1,40,0,0,0,23,549,208
581,294,0,42,0,0,0,23,589,249
2386,294,1,40,0,0,0,40,549,191
462,293,12,18,47,19,0,1,97,55
689,287,5,32,6,4,0,15,289,192
1683,283,0,42,0,0,0,22,421,418
282,363,6,30,15,0,0,4,226,205
282,364,6,30,15,0,0,4,226,205
282,396,4,34,3,3,0,11,288,262
282,384,6,30,15,0,0,4,226,205
1976,272,0,42,0,0,0,2,820,39
1628,263,0,42,0,0,0,3,676,182
1058,262,2,38,1,0,0,0,703,0
231,539,0,42,0,0,0,6,501,354
1842,228,5,32,9,1,0,17,241,238
400,220,9,24,5,31,0,4,196,76
213,229,6,30,12,3,0,22,219,194
212,215,9,24,20,16,0,16,133,127
212,228,10,22,30,15,0,12,111,108
1271,196,1,40,0,0,0,5,704,71
579,176,8,26,11,17,0,4,157,164
1345,170,2,38,1,0,0,2,631,70
1349,170,2,38,1,0,0,2,631,70
74,347,11,20,55,0,0,13,91,86
74,77,17,8,104,32,0,1,13,14
1110,68,2,38,0,1,0,8,538,157
1133,63,0,42,0,0,0,3,676,182
56,170,0,42,0,0,0,4,709,148
55,170,0,42,0,0,0,4,709,148
617,36,2,38,1,0,0,7,567,129
610,26,7,28,17,4,0,0,378,0
279,26,1,40,0,0,0,0,576,204
612,26,7,28,17,4,0,0,378,0
1091,22,0,42,0,0,0,2,676,183
2171,22,2,38,1,0,0,17,598,88
1030,1031,15,11,103,2,0,1,45,9
1025,1028,15,11,103,2,0,0,31,24
1260,992,1,39,0,0,0,8,433,300
983,1134,0,41,0,0,0,15,472,333
1522,973,1,39,0,0,0,90,471,180
1522,972,1,39,0,0,0,90,471,180
1522,971,1,39,0,0,0,90,471,180
1522,969,1,39,0,0,0,90,471,180
1325,938,4,33,1,5,0,34,388,106
1327,938,4,33,1,5,0,34,388,106
1687,938,1,39,0,0,0,37,493,211
1796,889,15,11,79,26,0,0,45,10
1796,835,9,23,36,0,0,20,141,92
2074,833,0,41,0,0,0,15,672,133
2189,833,0,41,0,0,0,0,672,148
2076,833,0,41,0,0,0,15,672,133
1796,831,9,23,36,0,0,20,141,92
946,806,1,39,0,0,0,5,403,333
1065,770,3,35,3,0,0,0,421,174
753,830,0,41,0,0,0,0,406,414
980,747,3,35,2,1,0,34,309,252
744,854,3,35,0,3,0,24,471,100
693,991,4,33,2,4,0,8,258,262
693,1136,0,41,0,0,0,23,402,395
662,1280,0,41,0,0,0,4,402,414
897,620,0,41,0,0,0,67,442,311
897,619,0,41,0,0,0,67,442,311
897,609,0,41,0,0,0,67,442,311
602,831,3,35,3,0,0,67,309,219
602,835,3,35,3,0,0,67,309,219
597,831,3,35,3,0,0,67,309,219
597,835,3,35,3,0,0,67,309,219
592,1136,0,41,0,0,0,4,402,414
689,587,4,33,2,4,0,21,298,209
561,747,3,35,0,3,0,45,309,241
1318,539,2,37,1,0,0,4,414,248
519,509,10,21,29,16,0,5,100,105
2244,508,0,41,0,0,0,6,742,72
2245,508,0,41,0,0,0,6,742,72
2246,508,0,41,0,0,0,6,742,72
2247,508,0,41,0,0,0,6,742,72
697,496,2,37,0,1,0,6,380,280
1312,460,0,41,0,0,0,6,510,304
2297,460,0,41,0,0,0,3,510,307
966,443,5,31,4,6,0,40,267,158
423,448,2,37,1,0,0,9,354,303
414,559,1,39,0,0,0,0,361,380
582,396,5,31,3,7,0,22,245,198
1569,391,1,39,0,0,0,22,517,202
693,390,4,33,3,3,0,12,258,258
850,390,4,33,3,3,0,28,258,242
1103,389,0,41,0,0,0,29,420,371
479,388,0,41,0,0,0,4,532,284
378,383,6,29,15,0,0,5,286,115
378,385,6,29,15,0,0,5,286,115
378,386,6,29,15,0,0,5,286,115
378,370,6,29,15,0,0,5,286,115
368,782,0,41,0,0,0,23,400,397
366,370,6,29,15,0,0,0,286,120
366,383,6,29,15,0,0,0,286,120
366,385,6,29,15,0,0,0,286,120
366,386,6,29,15,0,0,0,286,120
365,370,6,29,15,0,0,1,286,119
365,383,6,29,15,0,0,1,286,119
365,385,6,29,15,0,0,1,286,119
365,386,6,29,15,0,0,1,286,119
1697,355,7,27,12,9,0,7,241,103
511,355,10,21,27,18,0,5,172,33
342,347,11,19,55,0,0,7,83,81
896,330,0,41,0,0,0,0,640,180
1406,327,1,39,0,0,0,8,433,300
317,324,0,41,0,0,0,6,490,324
1298,309,5,31,1,9,0,2,335,128
463,293,11,19,46,9,0,1,111,59
1187,287,0,41,0,0,0,6,456,358
281,1218,1,39,0,0,0,51,433,257
280,1218,1,39,0,0,0,51,433,257
1977,272,0,41,0,0,0,0,820,0
1978,272,0,41,0,0,0,0,820,0
922,245,2,37,1,0,0,10,434,222
1010,245,2,37,1,0,0,10,434,222
414,239,6,29,14,1,0,8,196,202
418,239,5,31,10,0,0,10,225,230
1838,229,6,29,9,6,0,25,208,173
1035,225,0,41,0,0,0,14,582,224
224,741,2,37,0,1,0,0,414,252
227,220,6,29,10,5,0,24,268,114
231,220,6,29,11,4,0,20,268,118
219,228,8,25,15,13,0,13,146,141
219,215,7,27,11,10,0,16,171,164
213,221,8,25,13,15,0,20,150,130
2152,204,1,39,0,0,0,0,667,74
400,185,5,31,7,3,0,10,281,174
693,176,0,41,0,0,0,13,402,405
1229,151,0,41,0,0,0,12,556,252
1352,148,0,41,0,0,0,3,456,361
139,152,1,39,0,0,0,16,373,352
1817,79,0,41,0,0,0,7,706,107
1818,79,0,41,0,0,0,7,706,107
1819,79,0,41,0,0,0,7,706,107
342,77,15,11,95,10,0,0,27,28
74,777,0,41,0,0,0,14,400,406
73,347,11,19,55,0,0,8,83,80
73,77,17,7,104,32,0,0,11,10
595,69,2,37,0,1,0,9,480,177
1822,63,1,39,0,0,0,12,633,96
2057,63,1,39,0,0,0,12,633,96
614,36,2,37,1,0,0,4,564,98
34,36,4,33,6,0,0,0,496,32
1008,30,1,39,0,0,0,12,433,296
617,26,2,37,1,0,0,7,534,125
23,539,3,35,1,2,0,7,379,209
17,1368,0,41,0,0,0,32,400,388
733,8,7,27,13,8,0,0,181,170
1392,6,5,31,10,0,0,0,297,168
920,3,0,41,0,0,0,1,406,413
733,2,9,23,7,29,0,0,133,120
1259,1280,1,38,0,0,0,14,346,343
1211,1209,4,32,3,3,0,1,304,191
1187,1205,0,40,0,0,0,5,429,346
2066,1140,1,38,0,0,0,48,423,232
2066,1139,1,38,0,0,0,48,423,232
1029,1028,15,10,103,2,0,0,29,16
1027,1031,15,10,103,2,0,0,45,0
1026,1031,15,10,103,2,0,0,45,0
1024,1028,15,10,103,2,0,1,29,15
1025,1022,14,12,90,1,0,8,34,24
1025,1021,14,12,90,1,0,8,34,24
1020,1028,15,10,103,2,0,0,29,16
1849,991,6,28,4,11,0,27,186,165
1118,991,8,24,17,11,0,18,136,122
1718,938,2,36,1,0,0,42,450,138
920,1136,0,40,0,0,0,10,384,386
1471,911,2,36,0,1,0,10,387,233
930,855,0,40,0,0,0,7,429,344
2055,833,0,40,0,0,0,5,669,106
1226,833,0,40,0,0,0,1,669,110
1107,823,7,26,9,12,0,10,156,159
1552,812,3,34,1,2,0,8,297,256
1106,812,6,28,13,2,0,8,207,163
802,889,0,40,0,0,0,2,405,373
804,801,0,40,0,0,0,36,669,75
820,801,0,40,0,0,0,41,669,70
821,801,0,40,0,0,0,41,669,70
765,1279,0,40,0,0,0,15,396,369
1647,745,5,30,5,5,0,33,274,128
1493,741,2,36,0,1,0,30,406,194
1494,741,2,36,0,1,0,30,406,194
701,1797,15,10,79,26,0,1,21,23
1291,670,1,38,0,0,0,17,378,308
1294,670,0,40,0,0,0,17,416,347
1670,653,0,40,0,0,0,36,461,283
1481,653,0,40,0,0,0,32,461,287
716,620,0,40,0,0,0,55,429,296
716,619,0,40,0,0,0,55,429,296
716,609,0,40,0,0,0,55,429,296
603,855,1,38,0,0,0,22,391,290
1108,539,0,40,0,0,0,8,480,292
965,522,2,36,1,0,0,6,342,282
1478,522,4,32,1,5,0,7,276,213
2173,508,0,40,0,0,0,0,741,39
465,464,14,12,61,30,0,0,31,35
1412,460,1,38,0,0,0,13,463,227
966,448,0,40,0,0,0,49,416,315
981,443,3,34,2,1,0,10,321,230
1719,443,8,24,7,21,0,38,181,57
438,522,0,40,0,0,0,6,416,358
817,431,2,36,0,1,0,21,310,299
411,831,8,24,11,17,0,17,157,102
411,835,8,24,11,17,0,17,157,102
781,396,5,30,7,3,0,16,235,184
1118,390,8,24,19,9,0,10,136,130
1071,389,0,40,0,0,0,17,405,358
1073,389,0,40,0,0,0,17,405,358
1106,389,7,26,14,7,0,6,181,138
580,388,0,40,0,0,0,10,524,246
581,388,0,40,0,0,0,10,524,246
595,388,2,36,1,0,0,9,450,171
375,384,6,28,15,0,0,1,207,170
375,364,6,28,15,0,0,1,207,170
375,363,6,28,15,0,0,1,207,170
765,357,1,38,0,0,0,10,358,335
515,355,8,24,21,7,0,3,213,60
1013,355,0,40,0,0,0,16,461,303
1108,353,0,40,0,0,0,2,480,298
369,351,0,40,0,0,0,32,524,224
1569,351,0,40,0,0,0,45,524,211
827,347,2,36,1,0,0,20,310,300
1427,338,2,36,0,1,0,3,370,257
334,332,0,40,0,0,0,0,780,0
328,330,1,38,0,0,0,6,598,99
2297,324,4,32,4,2,0,0,340,156
1543,320,1,38,0,0,0,18,342,343
1107,320,0,40,0,0,0,6,380,394
317,327,1,38,0,0,0,14,423,266
462,304,14,12,61,30,0,0,46,20
2180,294,1,38,0,0,0,2,538,163
1173,292,0,40,0,0,0,1,669,110
1289,287,5,30,5,5,0,0,274,161
284,1218,1,38,0,0,0,50,423,230
1053,283,0,40,0,0,0,10,384,386
1214,283,1,38,0,0,0,11,346,346
274,1218,1,38,0,0,0,50,423,230
270,283,1,38,0,0,0,15,346,342
2460,262,0,40,0,0,0,0,780,0
674,246,1,38,0,0,0,3,511,189
662,239,1,38,0,0,0,5,343,355
247,233,0,40,0,0,0,1,605,174
1386,232,6,28,3,12,0,2,198,178
224,992,1,38,0,0,0,21,423,259
224,1139,0,40,0,0,0,48,461,271
224,1140,0,40,0,0,0,48,461,271
222,221,5,30,3,7,0,31,219,185
1838,221,7,26,9,12,0,32,165,128
1137,221,4,32,3,3,0,37,249,210
1105,220,1,38,0,0,0,12,423,268
1791,220,2,36,1,0,0,11,387,232
222,218,2,36,1,0,0,42,315,273
214,229,6,28,9,6,0,14,198,166
213,215,7,26,10,11,0,21,160,144
213,228,9,22,21,15,0,10,114,107
1863,185,4,32,2,4,0,22,304,170
1427,185,5,30,3,7,0,16,274,145
1355,185,4,32,2,4,0,15,304,177
231,185,5,30,6,4,0,24,274,137
832,176,9,22,23,13,0,0,114,117
1241,151,5,30,0,10,0,4,379,52
352,77,11,18,55,0,0,8,76,69
1035,69,0,40,0,0,0,1,549,230
2093,69,0,40,0,0,0,9,549,222
1212,68,2,36,0,1,0,4,531,95
61,63,0,40,0,0,0,22,669,89
1310,58,3,34,1,2,0,22,297,242
1471,30,0,40,0,0,0,14,461,305
614,26,2,36,1,0,0,4,531,95
34,26,4,32,6,0,0,0,465,31
25,30,4,32,6,0,0,0,321,175
23,653,0,40,0,0,0,23,461,296
937,17,2,36,1,0,0,14,306,310
16,755,2,36,1,0,0,21,355,254
597,2,2,36,1,0,0,51,322,257
602,2,2,36,1,0,0,51,322,257
589,2,8,24,7,21,0,1,148,127
2054,1797,6,27,5,10,0,8,171,172
1665,1797,15,9,79,26,0,2,18,16
1259,1265,4,31,3,3,0,32,227,206
1206,1236,1,37,0,0,0,8,336,322
1647,1205,1,37,0,0,0,44,380,242
1160,1209,1,37,0,0,0,7,396,263
1201,1134,2,35,0,1,0,10,379,206
1108,1134,0,39,0,0,0,1,451,289
1194,1052,4,31,5,1,0,14,237,214
1200,1052,4,31,5,1,0,14,237,214
1667,1031,1,37,0,0,0,16,354,296
1030,1028,15,9,103,2,0,1,28,7
1024,1022,14,11,90,1,0,9,31,15
1029,1022,15,9,90,15,0,7,22,7
1024,1021,14,11,90,1,0,9,31,15
1029,1021,15,9,90,15,0,7,22,7
1020,1021,14,11,90,1,0,8,31,16
1020,1022,14,11,90,1,0,8,31,16
1254,993,2,35,0,1,0,19,529,47
1258,993,2,35,0,1,0,19,529,47
1263,993,2,35,0,1,0,19,529,47
1244,985,6,27,2,13,0,9,181,161
1050,938,5,29,2,8,0,16,352,38
1647,855,0,39,0,0,0,42,417,282
1075,833,0,39,0,0,0,2,667,72
1882,833,0,39,0,0,0,1,667,73
2009,833,0,39,0,0,0,3,667,71
1167,833,0,39,0,0,0,1,667,73
821,884,0,39,0,0,0,41,633,67
820,884,0,39,0,0,0,41,633,67
822,812,8,23,16,12,0,4,151,98
815,808,3,33,0,3,0,11,346,171
824,808,3,33,0,3,0,11,346,171
1355,806,2,35,0,1,0,22,345,228
804,884,0,39,0,0,0,36,633,72
780,911,1,37,0,0,0,19,414,233
1118,777,3,33,0,3,0,19,258,251
753,1564,0,39,0,0,0,12,363,366
994,747,4,31,3,3,0,43,255,167
743,745,0,39,0,0,0,101,433,207
1325,741,3,33,2,1,0,37,366,125
1327,741,3,33,2,1,0,37,366,125
1101,677,0,39,0,0,0,5,517,219
1323,652,5,29,1,9,0,1,252,153
618,831,3,33,3,0,0,65,286,177
618,835,3,33,3,0,0,65,286,177
601,831,3,33,3,0,0,65,286,177
601,835,3,33,3,0,0,65,286,177
598,833,0,39,0,0,0,14,667,60
577,833,0,39,0,0,0,5,667,69
1849,575,0,39,0,0,0,17,363,361
1259,559,1,37,0,0,0,34,326,306
558,559,6,27,2,13,0,0,171,180
743,555,4,31,2,4,0,54,297,114
521,609,2,35,0,1,0,55,345,195
521,619,2,35,0,1,0,55,345,195
521,620,2,35,0,1,0,55,345,195
516,514,12,15,32,34,0,2,55,48
836,508,0,39,0,0,0,0,741,0
1573,508,0,39,0,0,0,0,741,0
1574,508,0,39,0,0,0,0,741,0
1633,508,0,39,0,0,0,0,741,0
1752,508,0,39,0,0,0,0,741,0
1843,508,0,39,0,0,0,0,741,0
1955,508,0,39,0,0,0,0,741,0
2216,508,0,39,0,0,0,0,741,0
2217,508,0,39,0,0,0,0,741,0
2218,508,0,39,0,0,0,0,741,0
2219,508,0,39,0,0,0,0,741,0
2220,508,0,39,0,0,0,0,741,0
2221,508,0,39,0,0,0,0,741,0
2275,508,0,39,0,0,0,0,741,0
2320,508,0,39,0,0,0,0,741,0
2483,508,0,39,0,0,0,0,741,0
2484,508,0,39,0,0,0,0,741,0
2485,508,0,39,0,0,0,0,741,0
2502,508,0,39,0,0,0,0,741,0
2503,508,0,39,0,0,0,0,741,0
2504,508,0,39,0,0,0,0,741,0
2505,508,0,39,0,0,0,0,741,0
2514,508,0,39,0,0,0,0,741,0
2516,508,0,39,0,0,0,0,741,0
2517,508,0,39,0,0,0,0,741,0
2518,508,0,39,0,0,0,0,741,0
2520,508,0,39,0,0,0,0,741,0
2533,508,0,39,0,0,0,0,741,0
2534,508,0,39,0,0,0,0,741,0
2535,508,0,39,0,0,0,0,741,0
2539,508,0,39,0,0,0,0,741,0
2540,508,0,39,0,0,0,0,741,0
2541,508,0,39,0,0,0,0,741,0
507,508,0,39,0,0,0,0,741,0
499,671,0,39,0,0,0,3,363,375
693,497,1,37,0,0,0,4,324,338
485,1031,1,37,0,0,0,6,354,306
462,547,2,35,1,0,0,4,301,290
1719,448,0,39,0,0,0,53,403,285
1237,447,0,39,0,0,0,10,373,358
445,818,0,39,0,0,0,22,361,358
983,443,3,33,2,1,0,10,312,206
401,1564,3,33,0,3,0,4,258,266
689,396,5,29,5,5,0,17,226,163
772,390,3,33,1,2,0,39,262,227
883,389,1,37,0,0,0,9,354,303
469,389,2,35,0,1,0,3,319,273
822,389,5,29,9,1,0,6,226,174
376,383,6,27,15,0,0,5,279,67
376,385,6,27,15,0,0,5,279,67
376,386,6,27,15,0,0,5,279,67
1071,373,2,35,0,1,0,25,309,261
1073,373,2,35,0,1,0,25,309,261
376,370,6,27,15,0,0,5,279,67
525,355,7,25,12,9,0,0,234,66
340,347,11,17,55,0,0,7,70,59
1105,338,0,39,0,0,0,15,433,293
395,327,1,37,0,0,0,24,414,228
1998,324,3,33,2,1,0,6,366,156
1999,324,3,33,2,1,0,6,366,156
850,320,2,35,0,1,0,22,289,284
318,747,0,39,0,0,0,11,391,339
2024,316,0,39,0,0,0,38,633,70
2024,308,0,39,0,0,0,38,633,70
463,304,14,11,61,30,0,0,45,10
1367,294,2,35,0,1,0,34,499,62
1808,294,2,35,0,1,0,31,499,65
1075,292,0,39,0,0,0,0,667,74
1324,292,1,37,0,0,0,3,630,33
282,390,2,35,1,0,0,26,295,274
395,275,2,35,0,1,0,21,379,195
1034,254,0,39,0,0,0,4,667,70
1530,232,3,33,1,2,0,16,276,236
423,232,3,33,3,0,0,7,276,245
231,806,6,27,7,8,0,18,225,108
230,229,7,25,16,5,0,24,164,112
227,652,0,39,0,0,0,7,417,317
226,229,11,17,28,27,0,6,84,46
226,232,7,25,16,5,0,13,164,123
888,225,0,39,0,0,0,1,571,169
1137,215,5,29,3,7,0,28,202,176
216,212,2,35,1,0,0,46,289,260
219,212,5,29,8,2,0,28,196,182
223,212,2,35,1,0,0,46,289,260
1555,155,0,39,0,0,0,3,571,167
651,151,1,37,0,0,0,8,506,152
1561,151,1,37,0,0,0,2,506,158
340,77,15,9,95,10,0,0,22,14
342,74,15,9,95,10,0,1,16,19
73,74,18,3,105,48,0,0,1,2
333,72,3,33,2,1,0,6,312,210
339,72,3,33,1,2,0,12,312,204
71,347,11,17,55,0,0,8,70,58
71,77,16,7,99,21,0,0,15,6
1486,69,1,37,0,0,0,14,506,146
2026,69,0,39,0,0,0,2,543,196
596,65,0,39,0,0,0,3,451,287
48,782,0,39,0,0,0,29,363,349
45,782,0,39,0,0,0,29,363,349
2425,36,0,39,0,0,0,0,633,108
780,30,0,39,0,0,0,8,451,282
32,30,6,27,13,2,0,3,259,89
28,1797,15,9,79,26,0,0,18,18
698,17,4,31,6,0,0,33,225,207
410,7,5,29,9,1,0,0,202,204
1849,1543,10,18,17,28,0,14,73,66
2043,1363,0,38,0,0,0,11,666,26
1392,1315,3,32,0,3,0,1,289,206
1371,1280,0,38,0,0,0,13,351,339
1063,1067,6,26,11,4,0,17,172,136
1310,1028,0,38,0,0,0,19,358,326
1027,1028,15,8,103,2,0,0,28,0
1026,1028,15,8,103,2,0,0,28,0
1030,1022,14,10,90,1,0,9,29,7
1030,1021,14,10,90,1,0,9,29,7
1257,993,1,36,0,0,0,20,562,48
1309,992,0,38,0,0,0,35,442,226
1206,989,1,36,0,0,0,4,315,311
951,1057,0,38,0,0,0,0,463,240
1536,938,0,38,0,0,0,6,511,186
1055,933,3,32,2,1,0,2,321,173
1254,854,2,34,0,1,0,15,497,49
1258,854,2,34,0,1,0,15,497,49
1263,854,2,34,0,1,0,15,497,49
2143,833,0,38,0,0,0,5,666,32
2358,833,0,38,0,0,0,5,666,32
2359,833,0,38,0,0,0,5,666,32
2360,833,0,38,0,0,0,5,666,32
2361,833,0,38,0,0,0,0,666,37
827,818,3,32,0,3,0,21,241,234
1865,808,0,38,0,0,0,10,442,251
1160,806,3,32,0,3,0,4,304,188
814,801,0,38,0,0,0,36,666,1
795,806,1,36,0,0,0,8,370,252
1137,782,1,36,0,0,0,13,310,307
781,1067,5,28,6,4,0,6,198,174
1726,745,3,32,3,0,0,7,321,168
1718,741,3,32,1,2,0,18,361,117
1259,720,4,30,1,5,0,17,211,207
719,720,12,14,27,39,0,4,43,44
695,1052,1,36,0,0,0,4,322,304
679,1564,0,38,0,0,0,4,346,353
910,677,0,38,0,0,0,10,511,182
1056,676,0,38,0,0,0,39,598,66
1289,670,6,26,5,10,0,2,205,118
1056,669,0,38,0,0,0,39,598,66
1428,653,0,38,0,0,0,36,442,225
599,831,3,32,3,0,0,62,276,158
599,835,3,32,3,0,0,62,276,158
595,1057,1,36,0,0,0,21,427,182
664,592,2,34,0,1,0,34,272,255
666,592,2,34,0,1,0,34,272,255
832,579,7,24,11,10,0,0,133,143
1727,555,2,34,1,0,0,32,353,176
695,547,0,38,0,0,0,15,358,330
851,547,1,36,0,0,0,12,322,296
521,522,3,32,0,3,0,12,289,195
516,509,9,20,23,13,0,9,94,87
499,764,2,34,1,0,0,10,273,278
499,497,2,34,0,1,0,4,273,284
530,471,1,36,0,0,0,5,322,303
802,471,6,26,1,14,0,6,172,147
568,471,0,38,0,0,0,6,358,339
469,606,0,38,0,0,0,3,367,333
1386,431,1,36,0,0,0,13,315,302
410,1797,10,18,44,1,0,0,76,77
409,1205,4,30,1,5,0,0,274,161
398,823,5,28,4,6,0,5,183,190
1005,396,3,32,2,1,0,14,276,206
917,389,0,38,0,0,0,4,378,321
1018,386,3,32,3,0,0,1,361,134
1018,385,3,32,3,0,0,1,361,134
1018,383,3,32,3,0,0,1,361,134
1018,370,3,32,3,0,0,1,361,134
369,370,6,26,15,0,0,0,277,48
369,383,6,26,15,0,0,0,277,48
369,385,6,26,15,0,0,0,277,48
369,386,6,26,15,0,0,0,277,48
345,347,11,16,55,0,0,7,65,48
580,324,3,32,2,1,0,19,361,116
581,324,3,32,2,1,0,19,361,116
2386,324,1,36,0,0,0,21,427,182
1227,309,1,36,0,0,0,12,450,168
1822,294,1,36,0,0,0,19,531,80
2057,294,1,36,0,0,0,19,531,80
467,293,9,20,36,0,0,1,139,50
552,293,11,16,46,9,0,0,105,15
319,240,2,34,1,0,0,0,497,64
1707,225,0,38,0,0,0,20,567,116
1896,225,0,38,0,0,0,20,567,116
1897,225,0,38,0,0,0,20,567,116
1898,225,0,38,0,0,0,20,567,116
1899,225,0,38,0,0,0,20,567,116
2261,225,0,38,0,0,0,20,567,116
222,782,1,36,0,0,0,27,310,293
1530,221,2,34,0,1,0,28,288,245
226,221,9,20,18,18,0,21,106,63
230,221,9,20,16,20,0,12,106,72
1428,220,5,28,0,10,0,14,282,82
1530,218,2,34,0,1,0,45,288,228
213,212,9,20,18,18,0,13,91,86
1238,185,0,38,0,0,0,22,423,258
828,185,0,38,0,0,0,5,423,275
597,176,5,28,7,3,0,43,191,144
602,176,5,28,7,3,0,43,191,144
1345,155,2,34,1,0,0,2,497,62
1349,155,2,34,1,0,0,2,497,62
692,151,1,36,0,0,0,2,502,126
1558,151,0,38,0,0,0,7,538,158
