src,dst,triangle,2-star,4-clique,4-chordal-cycle,4-tailed-triangle,4-cycle,3-star,4-path
4197,119,0,43,0,0,0,8,651,244
106,593,0,43,0,0,0,2,861,40
2964,105,0,43,0,0,0,40,861,2
3698,105,0,43,0,0,0,40,861,2
3863,105,0,43,0,0,0,0,861,42
7289,105,0,43,0,0,0,40,861,2
102,1922,0,43,0,0,0,3,441,459
2960,101,1,41,0,0,0,5,400,415
93,1782,0,43,0,0,0,2,531,370
1161,79,0,43,0,0,0,74,531,298
3103,79,0,43,0,0,0,92,531,280
688,78,0,43,0,0,0,37,471,395
1041,78,0,43,0,0,0,37,471,395
1019,72,0,43,0,0,0,37,713,153
2181,72,0,43,0,0,0,35,713,155
3238,72,0,43,0,0,0,35,713,155
4093,72,0,43,0,0,0,36,713,154
2637,66,0,43,0,0,0,0,783,120
3505,66,0,43,0,0,0,0,783,120
58,1010,0,43,0,0,0,10,497,396
55,308,0,43,0,0,0,11,453,439
55,2443,0,43,0,0,0,7,453,443
1314,54,0,43,0,0,0,4,623,276
1847,51,0,43,0,0,0,5,821,77
807,49,0,43,0,0,0,2,573,328
2196,49,0,43,0,0,0,2,573,328
1958,28,5,33,2,8,0,3,258,267
4436,10,0,43,0,0,0,6,551,346
2914,9,0,43,0,0,0,0,821,82
3234,9,0,43,0,0,0,0,821,82
3612,9,0,43,0,0,0,4,821,78
3860,9,0,43,0,0,0,1,821,81
4874,9,0,43,0,0,0,0,821,82
6601,9,1,41,0,0,0,0,780,40
3445,4843,0,42,0,0,0,9,541,311
4086,3388,0,42,0,0,0,6,469,386
3501,3134,0,42,0,0,0,1,744,116
4463,3096,0,42,0,0,0,0,781,80
2788,2877,0,42,0,0,0,5,676,180
4749,2771,0,42,0,0,0,0,861,0
5365,2771,0,42,0,0,0,0,861,0
2607,4466,0,42,0,0,0,16,424,421
5802,2600,1,40,0,0,0,124,380,276
4920,2561,0,42,0,0,0,1,616,244
6739,2554,0,42,0,0,0,1,744,116
2453,3196,0,42,0,0,0,2,501,358
2631,2409,0,42,0,0,0,0,421,440
2402,4843,0,42,0,0,0,9,541,311
2371,3884,0,42,0,0,0,1,744,116
2353,2303,0,42,0,0,0,3,589,269
3068,2303,0,42,0,0,0,4,589,268
2925,2231,1,40,0,0,0,0,741,39
3311,2231,1,40,0,0,0,1,741,38
6337,2212,1,40,0,0,0,9,461,310
3780,2206,0,42,0,0,0,1,501,359
2915,2195,0,42,0,0,0,0,861,0
3822,2195,0,42,0,0,0,0,861,0
4661,2195,0,42,0,0,0,0,861,0
4866,2195,0,42,0,0,0,0,861,0
5289,2195,0,42,0,0,0,0,861,0
5435,2195,0,42,0,0,0,0,861,0
6136,2195,0,42,0,0,0,0,861,0
6297,2195,0,42,0,0,0,0,861,0
6333,2195,0,42,0,0,0,0,861,0
6659,2195,0,42,0,0,0,0,861,0
2624,2166,0,42,0,0,0,6,520,335
2152,5892,0,42,0,0,0,3,436,422
2145,2204,0,42,0,0,0,18,456,387
2145,2912,1,40,0,0,0,2,416,362
3530,2100,0,42,0,0,0,4,484,373
3606,2100,0,42,0,0,0,4,484,373
2039,5917,1,40,0,0,0,1,381,398
2551,2026,0,42,0,0,0,3,781,77
3045,2026,0,42,0,0,0,1,781,79
7206,2026,0,42,0,0,0,3,781,77
2002,4283,0,42,0,0,0,28,469,364
1990,2374,0,42,0,0,0,29,421,411
1990,3248,0,42,0,0,0,29,421,411
1985,2554,1,40,0,0,0,4,704,72
1905,4899,0,42,0,0,0,0,484,377
2417,1897,0,42,0,0,0,7,456,398
2138,1891,0,42,0,0,0,6,520,335
2154,1891,0,42,0,0,0,24,520,317
3330,1891,0,42,0,0,0,17,520,324
1889,4283,1,40,0,0,0,1,429,350
1884,4589,1,40,0,0,0,5,384,391
3996,1779,0,42,0,0,0,28,469,364
5319,1779,0,42,0,0,0,28,469,364
1761,2026,0,42,0,0,0,2,781,78
3258,1753,0,42,0,0,0,1,676,184
3378,1753,0,42,0,0,0,0,676,185
5807,1680,0,42,0,0,0,1,744,116
1660,4899,0,42,0,0,0,2,484,375
4868,1652,0,42,0,0,0,29,469,363
1650,3154,0,42,0,0,0,66,424,371
5927,1637,0,42,0,0,0,13,436,412
2392,1633,0,42,0,0,0,11,445,405
2829,1622,0,42,0,0,0,21,429,411
1809,1614,0,42,0,0,0,2,744,115
3614,1614,0,42,0,0,0,8,744,109
3842,1614,0,42,0,0,0,0,744,117
1607,1963,0,42,0,0,0,11,564,286
1553,3821,0,42,0,0,0,0,744,117
5860,1518,0,42,0,0,0,0,861,0
4912,1509,0,42,0,0,0,2,456,403
1500,2451,2,38,1,0,0,6,367,330
1482,2048,0,42,0,0,0,24,429,408
1477,5533,0,42,0,0,0,6,469,386
1472,2206,0,42,0,0,0,1,501,359
3014,1466,0,42,0,0,0,0,744,117
3286,1466,0,42,0,0,0,2,744,115
2256,1446,0,42,0,0,0,2,456,403
2247,1444,0,42,0,0,0,6,436,419
4608,1426,1,40,0,0,0,2,501,277
1408,4563,0,42,0,0,0,4,429,428
1390,2451,1,40,0,0,0,7,405,368
3615,1386,0,42,0,0,0,18,436,407
1357,2587,3,36,2,1,0,5,475,150
2423,1355,0,42,0,0,0,0,820,41
4849,1355,0,42,0,0,0,0,820,41
6215,1355,0,42,0,0,0,0,820,41
1311,1575,0,42,0,0,0,0,445,416
1308,2326,0,42,0,0,0,5,564,292
5784,1281,2,38,0,1,0,1,358,344
1278,1622,0,42,0,0,0,21,429,411
1390,1250,0,42,0,0,0,2,445,414
1233,1717,1,40,0,0,0,11,524,245
4436,1231,0,42,0,0,0,12,520,329
3079,1222,0,42,0,0,0,10,676,175
1220,1316,0,42,0,0,0,2,424,435
1196,1466,1,40,0,0,0,2,704,74
1190,1222,0,42,0,0,0,1,676,184
1189,3821,0,42,0,0,0,0,744,117
2155,1181,0,42,0,0,0,3,744,114
1220,1163,1,40,0,0,0,4,384,392
1162,1476,0,42,0,0,0,7,429,425
1158,1892,0,42,0,0,0,22,429,410
2925,1153,1,40,0,0,0,0,741,39
3311,1153,1,40,0,0,0,1,741,38
3733,1121,1,40,0,0,0,7,549,224
2710,1106,0,42,0,0,0,191,429,241
2800,1101,0,42,0,0,0,0,744,117
3086,1101,0,42,0,0,0,2,744,115
1083,2771,0,42,0,0,0,0,861,0
2429,1076,0,42,0,0,0,37,709,115
1239,1075,0,42,0,0,0,7,456,398
1068,1231,0,42,0,0,0,5,520,336
6145,1067,0,42,0,0,0,1,676,184
2855,1062,0,42,0,0,0,14,456,391
1515,1057,1,40,0,0,0,9,416,355
1036,1231,0,42,0,0,0,9,520,332
3823,1028,0,42,0,0,0,38,645,178
1115,1015,0,42,0,0,0,7,501,353
1174,1015,9,24,13,23,0,0,213,63
2014,1007,0,42,0,0,0,1,564,296
2376,1007,0,42,0,0,0,27,564,270
4004,993,0,42,0,0,0,1,781,79
5395,993,0,42,0,0,0,1,781,79
6125,993,0,42,0,0,0,0,781,80
1036,992,0,42,0,0,0,8,520,333
991,2195,0,42,0,0,0,0,861,0
1235,990,1,40,0,0,0,0,780,0
2479,990,0,42,0,0,0,37,820,4
3794,990,0,42,0,0,0,37,820,4
4323,990,0,42,0,0,0,37,820,4
5319,987,0,42,0,0,0,5,469,387
984,1181,0,42,0,0,0,1,744,116
976,5734,0,42,0,0,0,24,429,408
3046,967,1,40,0,0,0,4,669,107
2636,952,0,42,0,0,0,0,861,0
2861,952,0,42,0,0,0,0,861,0
3592,952,0,42,0,0,0,0,861,0
3846,952,0,42,0,0,0,0,861,0
5167,952,0,42,0,0,0,0,861,0
5261,952,0,42,0,0,0,0,861,0
5443,952,0,42,0,0,0,0,861,0
6480,952,0,42,0,0,0,0,861,0
6999,952,0,42,0,0,0,0,861,0
948,2877,0,42,0,0,0,8,676,177
2592,945,0,42,0,0,0,2,709,150
2631,942,0,42,0,0,0,7,421,433
1124,926,0,42,0,0,0,0,541,320
4189,917,0,42,0,0,0,2,709,150
5972,917,0,42,0,0,0,0,709,152
2125,897,0,42,0,0,0,2,616,243
1236,890,0,42,0,0,0,18,436,407
5168,866,0,42,0,0,0,1,820,40
6484,866,0,42,0,0,0,0,820,41
865,922,0,42,0,0,0,4,501,356
865,1719,0,42,0,0,0,4,501,356
1856,863,3,36,3,0,0,83,306,241
2600,863,1,40,0,0,0,109,380,291
2835,849,0,42,0,0,0,0,744,117
4034,849,0,42,0,0,0,0,744,117
5228,849,0,42,0,0,0,1,744,116
6235,849,0,42,0,0,0,2,744,115
2479,843,0,42,0,0,0,37,820,4
3794,843,0,42,0,0,0,37,820,4
4323,843,0,42,0,0,0,37,820,4
5692,843,1,40,0,0,0,0,780,0
7060,832,0,42,0,0,0,0,861,0
7142,832,0,42,0,0,0,0,861,0
1900,773,0,42,0,0,0,19,469,373
6105,772,0,42,0,0,0,0,820,41
870,762,1,40,0,0,0,10,389,381
759,3371,0,42,0,0,0,3,436,422
1404,748,0,42,0,0,0,1,709,151
3962,748,0,42,0,0,0,2,709,150
4121,748,0,42,0,0,0,2,709,150
5597,748,0,42,0,0,0,7,709,145
2984,740,0,42,0,0,0,2,709,150
4299,740,0,42,0,0,0,1,709,151
1098,727,0,42,0,0,0,3,520,338
1661,727,1,40,0,0,0,9,480,291
5802,726,0,42,0,0,0,1,420,440
3199,721,0,42,0,0,0,4,709,148
755,718,0,42,0,0,0,2,820,39
3294,718,0,42,0,0,0,1,820,40
3625,718,0,42,0,0,0,0,820,41
4221,718,0,42,0,0,0,0,820,41
709,2076,0,42,0,0,0,7,421,433
709,5202,0,42,0,0,0,11,421,429
704,1753,0,42,0,0,0,0,676,185
692,1446,0,42,0,0,0,0,456,405
2297,683,0,42,0,0,0,18,469,374
3062,683,0,42,0,0,0,18,469,374
3658,682,1,40,0,0,0,5,549,226
5583,682,0,42,0,0,0,20,589,252
5376,678,0,42,0,0,0,24,445,392
1268,667,0,42,0,0,0,78,501,282
660,1679,0,42,0,0,0,38,436,387
654,2072,1,40,0,0,0,2,444,334
649,1891,1,40,0,0,0,4,480,296
640,2916,0,42,0,0,0,1,424,436
622,5533,0,42,0,0,0,8,469,384
608,667,0,42,0,0,0,2,501,358
589,3134,0,42,0,0,0,7,744,110
1443,581,0,42,0,0,0,0,436,425
573,1742,0,42,0,0,0,3,484,374
4934,547,0,42,0,0,0,46,541,274
2968,539,0,42,0,0,0,6,645,210
3254,539,0,42,0,0,0,15,645,201
537,2183,0,42,0,0,0,3,589,269
1422,534,0,42,0,0,0,6,564,291
2160,534,0,42,0,0,0,2,564,295
531,3067,0,42,0,0,0,13,424,424
527,1059,1,40,0,0,0,10,444,326
517,2189,0,42,0,0,0,86,436,339
515,629,0,42,0,0,0,5,421,435
512,1007,0,42,0,0,0,5,564,292
1214,511,0,42,0,0,0,14,541,306
1140,499,0,42,0,0,0,3,429,429
1100,497,0,42,0,0,0,20,520,321
492,2901,0,42,0,0,0,41,456,364
491,2561,0,42,0,0,0,3,616,242
485,3207,0,42,0,0,0,38,541,282
2964,482,0,42,0,0,0,40,820,1
3519,482,0,42,0,0,0,0,820,41
3698,482,0,42,0,0,0,40,820,1
7289,482,0,42,0,0,0,40,820,1
478,1339,0,42,0,0,0,10,520,331
925,477,0,42,0,0,0,34,501,326
471,890,0,42,0,0,0,26,436,399
2042,461,0,42,0,0,0,1,564,296
5752,461,0,42,0,0,0,4,564,293
4495,455,0,42,0,0,0,4,501,356
1390,450,1,40,0,0,0,7,405,368
1500,450,2,38,1,0,0,6,367,330
2336,449,0,42,0,0,0,2,420,439
6433,439,0,42,0,0,0,4,709,148
435,3884,0,42,0,0,0,1,744,116
427,1222,0,42,0,0,0,0,676,185
418,5573,0,42,0,0,0,15,421,425
418,5703,1,40,0,0,0,0,381,399
414,1397,0,42,0,0,0,36,456,369
778,411,0,42,0,0,0,1,781,79
4378,411,0,42,0,0,0,13,781,67
5904,411,0,42,0,0,0,3,781,77
5970,411,0,42,0,0,0,30,781,50
6275,411,0,42,0,0,0,20,781,60
402,2303,0,42,0,0,0,15,589,257
4403,395,0,42,0,0,0,34,520,307
978,393,0,42,0,0,0,10,564,287
1311,385,0,42,0,0,0,1,445,415
5591,385,1,40,0,0,0,2,405,373
1639,374,0,42,0,0,0,9,469,383
372,1339,0,42,0,0,0,6,520,335
2218,367,0,42,0,0,0,14,520,327
1537,362,0,42,0,0,0,14,520,327
2494,362,2,38,0,1,0,0,442,261
2858,361,0,42,0,0,0,18,445,398
4613,361,0,42,0,0,0,18,445,398
2028,356,0,42,0,0,0,2,616,243
344,1427,2,38,0,1,0,1,423,279
343,3096,0,42,0,0,0,5,781,75
658,341,0,42,0,0,0,2,709,150
5956,341,0,42,0,0,0,1,709,151
6002,341,0,42,0,0,0,0,709,152
1147,332,0,42,0,0,0,4,429,428
743,329,2,38,0,1,0,4,423,276
3823,321,0,42,0,0,0,37,645,179
527,318,0,42,0,0,0,14,484,363
466,312,0,42,0,0,0,4,744,113
4263,312,0,42,0,0,0,1,744,116
310,356,0,42,0,0,0,1,616,244
302,2761,0,42,0,0,0,32,501,328
302,3857,0,42,0,0,0,31,501,329
2003,294,0,42,0,0,0,4,541,316
290,703,0,42,0,0,0,21,421,419
290,958,0,42,0,0,0,0,421,440
290,1157,0,42,0,0,0,21,421,419
276,2580,0,42,0,0,0,7,445,409
2489,274,0,42,0,0,0,11,520,330
2890,274,0,42,0,0,0,14,520,327
269,926,0,42,0,0,0,2,541,318
5599,267,0,42,0,0,0,13,456,392
5155,259,0,42,0,0,0,1,676,184
5667,239,0,42,0,0,0,5,424,432
238,1386,0,42,0,0,0,18,436,407
423,235,0,42,0,0,0,0,676,185
2945,235,0,42,0,0,0,3,676,182
234,832,0,42,0,0,0,0,861,0
2328,232,0,42,0,0,0,10,424,427
226,536,0,42,0,0,0,2,456,403
4868,224,0,42,0,0,0,29,469,363
219,1150,0,42,0,0,0,12,541,308
218,224,0,42,0,0,0,28,469,364
218,1652,0,42,0,0,0,28,469,364
5611,216,0,42,0,0,0,0,820,41
6228,216,0,42,0,0,0,0,820,41
6248,216,0,42,0,0,0,0,820,41
6792,216,1,40,0,0,0,0,780,0
3254,212,0,42,0,0,0,10,645,206
925,200,0,42,0,0,0,34,501,326
3197,163,0,42,0,0,0,41,820,0
162,1135,0,42,0,0,0,4,469,388
161,2649,0,42,0,0,0,3,424,434
159,952,0,42,0,0,0,0,861,0
155,945,0,42,0,0,0,7,709,145
892,152,0,42,0,0,0,5,436,420
5543,152,0,42,0,0,0,6,436,419
144,274,0,42,0,0,0,3,520,338
144,519,1,40,0,0,0,1,480,299
1808,143,1,40,0,0,0,0,384,396
141,1054,0,42,0,0,0,1,564,296
130,1782,0,42,0,0,0,2,520,339
1650,121,0,42,0,0,0,6,424,431
181,117,1,40,0,0,0,22,444,314
114,534,0,42,0,0,0,3,564,294
2429,72,0,42,0,0,0,37,709,115
70,781,2,38,0,1,0,3,346,354
3464,66,0,42,0,0,0,2,781,78
3628,66,0,42,0,0,0,0,781,80
4803,66,0,42,0,0,0,0,781,80
65,2468,0,42,0,0,0,4,424,433
103,62,1,40,0,0,0,1,480,299
943,54,1,40,0,0,0,5,576,199
2735,54,0,42,0,0,0,2,616,243
835,53,0,42,0,0,0,3,564,294
474,52,0,42,0,0,0,7,541,313
3250,52,0,42,0,0,0,7,541,313
4161,51,0,42,0,0,0,0,820,41
6637,51,0,42,0,0,0,2,820,39
43,1059,0,42,0,0,0,4,484,373
2066,36,0,42,0,0,0,4,429,428
553,28,0,42,0,0,0,8,424,429
21,926,1,40,0,0,0,2,501,277
15,926,0,42,0,0,0,7,541,313
1613,9,0,42,0,0,0,0,820,41
3052,9,0,42,0,0,0,0,820,41
4139,9,0,42,0,0,0,0,820,41
4311,9,0,42,0,0,0,0,820,41
4570,9,0,42,0,0,0,1,820,40
5133,9,0,42,0,0,0,0,820,41
5406,9,1,40,0,0,0,0,780,0
6107,9,0,42,0,0,0,0,820,41
6482,9,0,42,0,0,0,0,820,41
6490,9,0,42,0,0,0,0,820,41
5,1193,2,38,1,0,0,2,378,323
4716,5586,1,39,0,0,0,0,741,0
3883,5703,0,41,0,0,0,18,402,400
4188,3821,0,41,0,0,0,0,742,78
3304,3553,0,41,0,0,0,13,510,297
3232,5547,0,41,0,0,0,10,472,338
3655,3134,0,41,0,0,0,0,742,78
4319,2877,0,41,0,0,0,3,672,145
2786,2939,1,39,0,0,0,5,361,375
2710,3154,0,41,0,0,0,156,406,258
2624,3196,0,41,0,0,0,4,490,326
2571,2611,0,41,0,0,0,5,412,403
2510,3402,0,41,0,0,0,10,406,404
2462,4843,0,41,0,0,0,5,532,283
5557,2390,0,41,0,0,0,29,402,389
2325,5586,0,41,0,0,0,1,780,39
2238,2554,0,41,0,0,0,0,742,78
2624,2212,0,41,0,0,0,6,490,324
3026,2206,0,41,0,0,0,10,490,320
2769,2204,0,41,0,0,0,19,442,359
4670,2183,0,41,0,0,0,13,582,225
5821,2166,0,41,0,0,0,53,510,257
2143,3134,0,41,0,0,0,0,742,78
6145,2117,0,41,0,0,0,1,640,179
6240,2117,0,41,0,0,0,4,640,176
2038,2390,0,41,0,0,0,29,402,389
2030,3899,0,41,0,0,0,4,490,326
2027,5703,0,41,0,0,0,18,402,400
6051,2026,0,41,0,0,0,1,780,39
6407,2026,0,41,0,0,0,0,780,40
6773,2026,0,41,0,0,0,0,780,40
6831,2026,0,41,0,0,0,1,780,39
2268,2005,0,41,0,0,0,2,412,406
4729,2005,1,39,0,0,0,11,373,357
1994,2465,0,41,0,0,0,4,490,326
3632,1981,0,41,0,0,0,6,472,342
3878,1981,0,41,0,0,0,13,472,335
5160,1963,0,41,0,0,0,0,556,264
1919,3402,0,41,0,0,0,10,406,404
2168,1891,0,41,0,0,0,17,510,293
2605,1891,0,41,0,0,0,12,510,298
5535,1888,0,41,0,0,0,20,430,370
1869,2179,0,41,0,0,0,32,442,346
1814,1831,0,41,0,0,0,1,490,329
1947,1782,0,41,0,0,0,2,510,308
5960,1782,0,41,0,0,0,0,510,310
1777,2326,0,41,0,0,0,1,556,263
2677,1773,0,41,0,0,0,1,472,347
2440,1753,0,41,0,0,0,0,672,148
6825,1753,0,41,0,0,0,4,672,144
2198,1741,0,41,0,0,0,2,400,418
3979,1680,0,41,0,0,0,0,742,78
4008,1680,0,41,0,0,0,0,742,78
5047,1680,0,41,0,0,0,1,742,77
6009,1680,0,41,0,0,0,1,742,77
1669,2005,0,41,0,0,0,7,412,401
1669,2611,0,41,0,0,0,7,412,401
1650,5700,0,41,0,0,0,57,402,361
5677,1637,0,41,0,0,0,25,420,375
2472,1633,0,41,0,0,0,14,430,376
1743,1614,0,41,0,0,0,2,742,76
6914,1614,0,41,0,0,0,1,742,77
1576,2761,1,39,0,0,0,35,451,255
1576,3857,1,39,0,0,0,35,451,255
5757,1575,0,41,0,0,0,6,430,384
2170,1568,0,41,0,0,0,3,400,417
1561,1773,0,41,0,0,0,14,472,334
1560,3154,0,41,0,0,0,128,406,286
1559,3821,0,41,0,0,0,0,742,78
1546,1680,0,41,0,0,0,0,742,78
2769,1509,0,41,0,0,0,12,442,366
1508,2877,0,41,0,0,0,6,672,142
1502,2321,0,41,0,0,0,15,412,393
1482,4035,0,41,0,0,0,24,406,390
1726,1466,0,41,0,0,0,5,742,73
3375,1466,0,41,0,0,0,0,742,78
6926,1466,0,41,0,0,0,1,742,77
1458,1742,0,41,0,0,0,8,472,340
1484,1446,0,41,0,0,0,5,442,373
2461,1444,0,41,0,0,0,0,420,400
1431,1719,0,41,0,0,0,0,490,330
2851,1426,0,41,0,0,0,1,532,287
1400,4843,0,41,0,0,0,1,532,287
2251,1394,1,39,0,0,0,0,367,374
1886,1355,0,41,0,0,0,0,820,0
5393,1355,0,41,0,0,0,0,820,0
1342,3402,0,41,0,0,0,1,406,413
1465,1331,0,41,0,0,0,7,490,323
1908,1331,1,39,0,0,0,0,451,290
1286,1575,0,41,0,0,0,12,430,378
1286,3291,0,41,0,0,0,5,430,385
2571,1251,0,41,0,0,0,3,412,405
1403,1250,0,41,0,0,0,4,430,386
3156,1250,2,37,0,1,0,5,354,307
5599,1250,0,41,0,0,0,15,430,375
1241,3884,0,41,0,0,0,5,742,73
1228,1681,1,39,0,0,0,0,391,350
1228,2580,0,41,0,0,0,6,430,384
3188,1222,0,41,0,0,0,2,672,146
5530,1222,0,41,0,0,0,0,672,148
5743,1222,0,41,0,0,0,0,672,148
1205,1476,0,41,0,0,0,5,412,403
1198,1540,2,37,0,1,0,6,456,204
2722,1181,0,41,0,0,0,0,742,78
2838,1181,0,41,0,0,0,2,742,76
1180,1652,0,41,0,0,0,30,456,334
1162,1316,0,41,0,0,0,4,406,410
1223,1157,0,41,0,0,0,28,402,390
2618,1148,0,41,0,0,0,4,610,206
1142,5917,0,41,0,0,0,8,402,410
1562,1125,4,33,0,6,0,4,286,238
3676,1112,0,41,0,0,0,1,742,77
3971,1112,0,41,0,0,0,0,742,78
4210,1112,0,41,0,0,0,2,742,76
4913,1112,0,41,0,0,0,2,742,76
5541,1106,1,39,0,0,0,124,373,244
1626,1101,0,41,0,0,0,0,742,78
6501,1101,0,41,0,0,0,0,742,78
1082,1412,0,41,0,0,0,2,412,406
1496,1076,0,41,0,0,0,37,706,77
2929,1076,0,41,0,0,0,35,706,79
3212,1076,0,41,0,0,0,35,706,79
5893,1076,0,41,0,0,0,37,706,77
6148,1076,0,41,0,0,0,35,706,79
5566,1074,0,41,0,0,0,18,430,372
1341,1069,0,41,0,0,0,17,532,271
1607,1069,0,41,0,0,0,9,532,279
2504,1069,0,41,0,0,0,7,532,281
1225,1057,0,41,0,0,0,1,442,377
1044,2470,1,39,0,0,0,4,571,166
1474,1039,0,41,0,0,0,13,532,275
2340,1039,0,41,0,0,0,13,532,275
1953,1037,0,41,0,0,0,35,406,379
5512,1033,0,41,0,0,0,8,406,406
5522,1028,1,39,0,0,0,35,601,105
1304,1023,1,39,0,0,0,5,363,373
1006,1831,0,41,0,0,0,1,490,329
1001,1540,0,41,0,0,0,8,532,280
1875,993,0,41,0,0,0,0,780,40
5957,993,0,41,0,0,0,0,780,40
1144,981,2,37,0,1,0,28,326,312
2525,974,1,39,0,0,0,5,367,369
970,5607,0,41,0,0,0,2,582,236
1189,967,0,41,0,0,0,0,706,114
3174,967,1,39,0,0,0,1,667,73
5732,967,0,41,0,0,0,3,706,111
1925,958,0,41,0,0,0,21,402,397
950,1963,0,41,0,0,0,1,556,263
3767,942,0,41,0,0,0,7,402,411
935,2587,0,41,0,0,0,2,582,236
3188,921,0,41,0,0,0,1,672,147
919,2760,0,41,0,0,0,10,402,408
2803,917,0,41,0,0,0,4,706,110
4263,917,0,41,0,0,0,1,706,113
5145,917,0,41,0,0,0,4,706,110
2979,897,0,41,0,0,0,6,610,204
892,2005,0,41,0,0,0,8,412,400
882,1282,0,41,0,0,0,26,406,388
880,1577,0,41,0,0,0,25,406,389
5512,871,0,41,0,0,0,4,406,410
3126,866,0,41,0,0,0,0,820,0
5488,866,0,41,0,0,0,0,820,0
7270,866,0,41,0,0,0,0,820,0
1910,849,0,41,0,0,0,2,742,76
5053,849,0,41,0,0,0,2,742,76
6749,849,0,41,0,0,0,0,742,78
2536,848,0,41,0,0,0,5,412,403
3387,847,1,39,0,0,0,20,381,340
2973,838,0,41,0,0,0,0,780,40
833,1446,0,41,0,0,0,7,442,371
827,2205,2,37,0,1,0,7,354,305
2995,818,0,41,0,0,0,4,640,176
1144,812,2,37,0,1,0,28,326,312
797,1054,0,41,0,0,0,0,556,264
880,789,0,41,0,0,0,25,406,389
776,2295,0,41,0,0,0,3,532,285
776,3207,0,41,0,0,0,33,532,255
971,773,0,41,0,0,0,8,456,356
1542,773,1,39,0,0,0,0,417,324
2900,769,0,41,0,0,0,0,556,264
3129,769,0,41,0,0,0,3,556,261
759,848,0,41,0,0,0,6,412,402
2066,756,0,41,0,0,0,5,406,409
753,2535,0,41,0,0,0,3,400,417
750,3134,0,41,0,0,0,0,742,78
846,748,1,39,0,0,0,0,667,74
2167,748,0,41,0,0,0,0,706,114
1439,740,0,41,0,0,0,0,706,114
1796,738,0,41,0,0,0,2,490,328
733,1773,0,41,0,0,0,14,472,334
3379,727,1,39,0,0,0,1,471,269
1481,721,0,41,0,0,0,0,706,114
1485,721,0,41,0,0,0,8,706,106
1858,721,0,41,0,0,0,1,706,113
1985,721,0,41,0,0,0,12,706,102
720,957,0,41,0,0,0,3,456,361
719,1397,0,41,0,0,0,28,442,350
1557,718,0,41,0,0,0,0,820,0
2720,718,0,41,0,0,0,0,820,0
4797,718,0,41,0,0,0,0,820,0
5421,718,0,41,0,0,0,0,820,0
1223,703,0,41,0,0,0,28,402,390
687,727,0,41,0,0,0,2,510,308
686,1328,0,41,0,0,0,24,420,376
1728,682,0,41,0,0,0,35,582,203
672,5917,0,41,0,0,0,3,402,415
972,667,1,39,0,0,0,65,451,225
2627,667,0,41,0,0,0,79,490,251
1957,665,0,41,0,0,0,10,472,338
659,1015,5,31,10,0,0,5,315,145
640,2104,0,41,0,0,0,25,402,393
636,3085,0,41,0,0,0,22,472,326
865,635,0,41,0,0,0,2,472,346
618,1679,0,41,0,0,0,52,420,348
616,3865,0,41,0,0,0,2,672,146
613,1101,0,41,0,0,0,1,742,77
613,1466,0,41,0,0,0,0,742,78
602,958,0,41,0,0,0,21,402,397
598,1066,0,41,0,0,0,7,556,257
692,583,0,41,0,0,0,2,430,388
1407,581,0,41,0,0,0,1,420,399
580,635,0,41,0,0,0,6,472,342
577,1074,0,41,0,0,0,18,430,372
1138,549,0,41,0,0,0,0,402,418
2851,547,0,41,0,0,0,37,532,251
543,5069,0,41,0,0,0,22,472,326
2780,534,0,41,0,0,0,0,556,264
1458,514,0,41,0,0,0,5,472,343
1505,513,0,41,0,0,0,18,556,246
5617,513,0,41,0,0,0,4,556,260
1543,511,0,41,0,0,0,15,532,273
1194,504,0,41,0,0,0,3,610,207
3243,497,0,41,0,0,0,3,510,307
2328,493,0,41,0,0,0,10,402,408
492,1575,1,39,0,0,0,5,391,345
492,2954,0,41,0,0,0,41,430,349
485,2523,0,41,0,0,0,38,510,272
876,477,1,39,0,0,0,34,451,256
475,2470,0,41,0,0,0,9,610,201
473,497,0,41,0,0,0,10,510,300
6337,462,0,41,0,0,0,6,472,342
2046,461,0,41,0,0,0,1,556,263
4293,458,0,41,0,0,0,1,456,363
1896,455,0,41,0,0,0,10,490,320
2299,455,0,41,0,0,0,10,490,320
3745,454,0,41,0,0,0,7,532,281
4428,454,0,41,0,0,0,3,532,285
445,462,1,39,0,0,0,1,433,307
1315,439,0,41,0,0,0,0,706,114
2531,439,0,41,0,0,0,6,706,108
2550,439,0,41,0,0,0,6,706,108
3086,439,0,41,0,0,0,0,706,114
5655,439,0,41,0,0,0,0,706,114
438,1216,0,41,0,0,0,5,412,403
746,437,0,41,0,0,0,6,456,358
431,1504,0,41,0,0,0,5,430,385
414,678,0,41,0,0,0,36,430,354
7246,411,0,41,0,0,0,18,780,22
400,2748,0,41,0,0,0,28,456,336
1205,399,0,41,0,0,0,12,412,396
1669,399,0,41,0,0,0,38,412,370
792,393,0,41,0,0,0,3,556,261
388,2212,0,41,0,0,0,10,490,320
636,386,0,41,0,0,0,6,472,342
2232,383,0,41,0,0,0,2,456,362
1432,374,0,41,0,0,0,1,456,363
371,683,0,41,0,0,0,8,456,356
2324,367,0,41,0,0,0,1,510,309
2498,367,0,41,0,0,0,3,510,307
973,365,1,39,0,0,0,5,363,373
363,683,0,41,0,0,0,10,456,354
6182,356,0,41,0,0,0,10,610,200
349,5069,0,41,0,0,0,22,472,326
1480,347,0,41,0,0,0,5,472,343
342,1981,0,41,0,0,0,4,472,344
2227,341,0,41,0,0,0,1,706,113
