src,dst,triangle,2-star,4-clique,4-chordal-cycle,4-tailed-triangle,4-cycle,3-star,4-path
1546,2912,0,94,0,0,0,180,3458,733
1363,1575,0,94,0,0,0,0,2486,1885
1363,1575,0,94,0,0,0,0,2486,1885
1031,2912,1,92,0,0,0,160,3366,660
1031,2912,1,92,0,0,0,160,3366,660
1031,1030,0,94,0,0,0,12,3458,901
1031,1030,0,94,0,0,0,12,3458,901
1028,1850,0,94,0,0,0,24,4098,249
1028,1850,0,94,0,0,0,24,4098,249
457,2912,0,94,0,0,0,40,3458,873
457,2912,0,94,0,0,0,40,3458,873
438,2912,0,94,0,0,0,168,3458,745
438,2912,0,94,0,0,0,168,3458,745
393,1850,0,94,0,0,0,8,4098,265
393,1850,0,94,0,0,0,8,4098,265
389,543,1,92,0,0,0,36,3094,1056
389,543,1,92,0,0,0,36,3094,1056
348,456,0,94,0,0,0,96,2226,2049
348,456,0,94,0,0,0,96,2226,2049
225,1850,1,92,0,0,0,0,4006,180
225,1850,1,92,0,0,0,0,4006,180
223,204,2,90,0,1,0,38,3424,543
237,204,2,90,0,1,0,8,3424,573
223,204,2,90,0,1,0,38,3424,543
237,204,2,90,0,1,0,8,3424,573
201,1247,0,94,0,0,0,96,2262,2013
201,1247,0,94,0,0,0,96,2262,2013
175,1247,0,94,0,0,0,160,2262,1949
175,1247,0,94,0,0,0,160,2262,1949
1990,40,0,94,0,0,0,24,2262,2085
1990,40,0,94,0,0,0,24,2262,2085
33,9,3,88,0,3,0,14,3048,766
34,9,0,94,0,0,0,4,3318,1049
39,9,0,94,0,0,0,76,3318,977
33,9,3,88,0,3,0,14,3048,766
34,9,0,94,0,0,0,4,3318,1049
39,9,0,94,0,0,0,76,3318,977
485,9,0,94,0,0,0,4,3318,1049
485,9,0,94,0,0,0,4,3318,1049
2854,2912,0,92,0,0,0,188,3439,559
2854,2912,0,92,0,0,0,188,3439,559
2850,2912,0,92,0,0,0,172,3439,575
2850,2912,0,92,0,0,0,172,3439,575
2844,2912,0,92,0,0,0,104,3439,643
2844,2912,0,92,0,0,0,104,3439,643
2003,2912,0,92,0,0,0,76,3439,671
2003,2912,0,92,0,0,0,76,3439,671
1852,1850,0,92,0,0,0,0,4095,91
1853,1850,0,92,0,0,0,0,4095,91
1854,1850,0,92,0,0,0,0,4095,91
1859,1850,0,92,0,0,0,0,4095,91
1852,1850,0,92,0,0,0,0,4095,91
1853,1850,0,92,0,0,0,0,4095,91
1854,1850,0,92,0,0,0,0,4095,91
1859,1850,0,92,0,0,0,0,4095,91
1040,1030,0,92,0,0,0,148,3439,599
1040,1030,0,92,0,0,0,148,3439,599
771,1030,0,92,0,0,0,144,3439,603
771,1030,0,92,0,0,0,144,3439,603
750,1030,0,92,0,0,0,168,3439,579
750,1030,0,92,0,0,0,168,3439,579
723,1030,1,90,0,0,0,118,3349,538
723,1030,1,90,0,0,0,118,3349,538
1321,543,0,92,0,0,0,28,3159,999
1321,543,0,92,0,0,0,28,3159,999
398,1030,0,92,0,0,0,84,3439,663
398,1030,0,92,0,0,0,84,3439,663
849,288,0,92,0,0,0,0,2431,1755
849,288,0,92,0,0,0,0,2431,1755
2620,252,0,92,0,0,0,16,2079,2091
2620,252,0,92,0,0,0,16,2079,2091
221,204,0,92,0,0,0,16,3591,579
233,204,2,88,0,1,0,4,3413,411
221,204,0,92,0,0,0,16,3591,579
233,204,2,88,0,1,0,4,3413,411
179,495,0,92,0,0,0,48,2359,1779
179,495,0,92,0,0,0,48,2359,1779
175,456,1,90,0,0,0,138,2061,1806
175,456,1,90,0,0,0,138,2061,1806
38,694,0,92,0,0,0,56,2191,1939
38,694,0,92,0,0,0,56,2191,1939
10,49,1,90,0,0,0,36,2509,1460
10,49,1,90,0,0,0,36,2509,1460
30,9,0,92,0,0,0,48,3295,843
30,9,0,92,0,0,0,48,3295,843
2877,2912,0,90,0,0,0,148,3424,433
2877,2912,0,90,0,0,0,148,3424,433
2835,2912,1,88,0,0,0,124,3336,368
2835,2912,1,88,0,0,0,124,3336,368
2425,2912,0,90,0,0,0,128,3424,453
2425,2912,0,90,0,0,0,128,3424,453
1731,2912,1,88,0,0,0,0,3336,492
1731,2912,1,88,0,0,0,0,3336,492
1035,1030,0,90,0,0,0,96,3424,485
1039,1030,1,88,0,0,0,76,3336,416
1041,1030,0,90,0,0,0,20,3424,561
1035,1030,0,90,0,0,0,96,3424,485
1039,1030,1,88,0,0,0,76,3336,416
1041,1030,0,90,0,0,0,20,3424,561
761,1030,0,90,0,0,0,164,3424,417
761,1030,0,90,0,0,0,164,3424,417
721,1030,0,90,0,0,0,200,3424,381
721,1030,0,90,0,0,0,200,3424,381
982,295,0,90,0,0,0,48,1980,1977
982,295,0,90,0,0,0,48,1980,1977
259,1030,1,88,0,0,0,4,3336,488
259,1030,1,88,0,0,0,4,3336,488
207,204,0,90,0,0,0,0,3580,425
222,204,0,90,0,0,0,4,3580,421
207,204,0,90,0,0,0,0,3580,425
222,204,0,90,0,0,0,4,3580,421
91,543,0,90,0,0,0,20,3136,849
91,543,0,90,0,0,0,20,3136,849
45,40,4,82,0,6,0,76,1784,1461
45,40,4,82,0,6,0,76,1784,1461
243,40,0,90,0,0,0,16,2124,1865
243,40,0,90,0,0,0,16,2124,1865
1935,40,2,86,0,1,0,114,1950,1591
1935,40,2,86,0,1,0,114,1950,1591
44,9,0,90,0,0,0,8,3276,721
44,9,0,90,0,0,0,8,3276,721
2913,2912,0,88,0,0,0,20,3413,395
2913,2912,0,88,0,0,0,20,3413,395
2899,2912,0,88,0,0,0,124,3413,291
2899,2912,0,88,0,0,0,124,3413,291
2889,2912,0,88,0,0,0,72,3413,343
2889,2912,0,88,0,0,0,72,3413,343
2855,2912,0,88,0,0,0,60,3413,355
2855,2912,0,88,0,0,0,60,3413,355
2817,2912,0,88,0,0,0,76,3413,339
2817,2912,0,88,0,0,0,76,3413,339
1036,1030,0,88,0,0,0,124,3413,291
1036,1030,0,88,0,0,0,124,3413,291
831,1030,0,88,0,0,0,12,3413,403
831,1030,0,88,0,0,0,12,3413,403
772,1030,0,88,0,0,0,108,3413,307
772,1030,0,88,0,0,0,108,3413,307
738,1030,0,88,0,0,0,84,3413,331
738,1030,0,88,0,0,0,84,3413,331
719,1030,0,88,0,0,0,80,3413,335
719,1030,0,88,0,0,0,80,3413,335
302,543,0,88,0,0,0,28,3117,683
302,543,0,88,0,0,0,28,3117,683
212,204,0,88,0,0,0,4,3573,251
214,204,0,88,0,0,0,0,3573,255
215,204,0,88,0,0,0,0,3573,255
220,204,0,88,0,0,0,0,3573,255
225,204,1,86,0,0,0,0,3487,168
227,204,0,88,0,0,0,8,3573,247
228,204,0,88,0,0,0,0,3573,255
234,204,0,88,0,0,0,0,3573,255
212,204,0,88,0,0,0,4,3573,251
214,204,0,88,0,0,0,0,3573,255
215,204,0,88,0,0,0,0,3573,255
220,204,0,88,0,0,0,0,3573,255
225,204,1,86,0,0,0,0,3487,168
227,204,0,88,0,0,0,8,3573,247
228,204,0,88,0,0,0,0,3573,255
234,204,0,88,0,0,0,0,3573,255
170,1247,1,86,0,0,0,48,1975,1632
170,1247,1,86,0,0,0,48,1975,1632
1347,49,1,86,0,0,0,20,2431,1204
1347,49,1,86,0,0,0,20,2431,1204
43,226,2,84,0,1,0,58,2163,1265
43,226,2,84,0,1,0,58,2163,1265
13,226,2,84,0,1,0,44,2163,1279
13,226,2,84,0,1,0,44,2163,1279
21,9,0,88,0,0,0,4,3261,563
21,9,0,88,0,0,0,4,3261,563
2915,2912,0,86,0,0,0,36,3406,213
2915,2912,0,86,0,0,0,36,3406,213
2904,2912,0,86,0,0,0,92,3406,157
2904,2912,0,86,0,0,0,92,3406,157
2902,2912,0,86,0,0,0,92,3406,157
2902,2912,0,86,0,0,0,92,3406,157
2898,2912,0,86,0,0,0,92,3406,157
2898,2912,0,86,0,0,0,92,3406,157
2890,2912,0,86,0,0,0,36,3406,213
2890,2912,0,86,0,0,0,36,3406,213
2866,2912,0,86,0,0,0,48,3406,201
2866,2912,0,86,0,0,0,48,3406,201
2849,2912,0,86,0,0,0,40,3406,209
2849,2912,0,86,0,0,0,40,3406,209
2807,1419,0,86,0,0,0,228,1906,1521
2807,1419,0,86,0,0,0,228,1906,1521
1363,1354,0,86,0,0,0,76,2002,1577
1363,1354,0,86,0,0,0,76,2002,1577
1032,1030,0,86,0,0,0,68,3406,181
1033,1030,0,86,0,0,0,12,3406,237
1032,1030,0,86,0,0,0,68,3406,181
1033,1030,0,86,0,0,0,12,3406,237
916,2630,0,86,0,0,0,36,1822,1797
916,2630,0,86,0,0,0,36,1822,1797
720,1030,0,86,0,0,0,76,3406,173
720,1030,0,86,0,0,0,76,3406,173
1547,543,0,86,0,0,0,4,3102,549
1731,543,0,86,0,0,0,8,3102,545
2381,543,0,86,0,0,0,4,3102,549
1547,543,0,86,0,0,0,4,3102,549
1731,543,0,86,0,0,0,8,3102,545
2381,543,0,86,0,0,0,4,3102,549
615,288,0,86,0,0,0,0,2290,1365
615,288,0,86,0,0,0,0,2290,1365
604,226,0,86,0,0,0,12,2290,1353
604,226,0,86,0,0,0,12,2290,1353
205,226,4,78,0,6,0,32,1966,1005
205,288,0,86,0,0,0,0,2290,1365
205,226,4,78,0,6,0,32,1966,1005
205,288,0,86,0,0,0,0,2290,1365
210,204,0,86,0,0,0,0,3570,85
211,204,0,86,0,0,0,0,3570,85
216,204,0,86,0,0,0,0,3570,85
217,204,0,86,0,0,0,0,3570,85
218,204,0,86,0,0,0,0,3570,85
219,204,0,86,0,0,0,0,3570,85
224,204,0,86,0,0,0,0,3570,85
229,204,0,86,0,0,0,0,3570,85
230,204,0,86,0,0,0,0,3570,85
232,204,0,86,0,0,0,0,3570,85
236,204,0,86,0,0,0,0,3570,85
210,204,0,86,0,0,0,0,3570,85
211,204,0,86,0,0,0,0,3570,85
216,204,0,86,0,0,0,0,3570,85
217,204,0,86,0,0,0,0,3570,85
218,204,0,86,0,0,0,0,3570,85
219,204,0,86,0,0,0,0,3570,85
224,204,0,86,0,0,0,0,3570,85
229,204,0,86,0,0,0,0,3570,85
230,204,0,86,0,0,0,0,3570,85
232,204,0,86,0,0,0,0,3570,85
236,204,0,86,0,0,0,0,3570,85
18,226,1,84,0,0,0,58,2206,1222
18,226,1,84,0,0,0,58,2206,1222
12,9,0,86,0,0,0,16,3250,389
22,9,1,84,0,0,0,4,3166,316
32,9,0,86,0,0,0,16,3250,389
12,9,0,86,0,0,0,16,3250,389
22,9,1,84,0,0,0,4,3166,316
32,9,0,86,0,0,0,16,3250,389
2914,2912,0,84,0,0,0,0,3403,83
2916,2912,0,84,0,0,0,0,3403,83
2914,2912,0,84,0,0,0,0,3403,83
2916,2912,0,84,0,0,0,0,3403,83
1867,1419,2,80,0,1,0,186,1681,1293
1867,1419,2,80,0,1,0,186,1681,1293
2430,1361,1,82,0,0,0,184,1721,1416
2430,1361,1,82,0,0,0,184,1721,1416
1060,1354,3,78,0,3,0,82,1707,1214
1060,1354,3,78,0,3,0,82,1707,1214
1038,1030,0,84,0,0,0,0,3403,83
1038,1030,0,84,0,0,0,0,3403,83
849,694,0,84,0,0,0,16,1947,1523
849,694,0,84,0,0,0,16,1947,1523
608,1429,0,84,0,0,0,8,2251,1227
608,1429,0,84,0,0,0,8,2251,1227
678,543,0,84,0,0,0,12,3091,383
678,543,0,84,0,0,0,12,3091,383
1332,543,0,84,0,0,0,8,3091,387
1332,543,0,84,0,0,0,8,3091,387
305,1253,8,68,0,28,0,46,1123,1109
305,1253,8,68,0,28,0,46,1123,1109
1167,252,0,84,0,0,0,28,1771,1687
1167,252,0,84,0,0,0,28,1771,1687
196,1429,2,80,0,1,0,18,2089,1053
196,1429,2,80,0,1,0,18,2089,1053
178,543,0,84,0,0,0,20,3091,375
178,543,0,84,0,0,0,20,3091,375
175,1656,0,84,0,0,0,76,1747,1663
175,1656,0,84,0,0,0,76,1747,1663
156,543,0,84,0,0,0,16,3091,379
156,543,0,84,0,0,0,16,3091,379
81,1656,0,84,0,0,0,60,1747,1679
81,2240,0,84,0,0,0,24,1747,1715
81,1656,0,84,0,0,0,60,1747,1679
81,2240,0,84,0,0,0,24,1747,1715
35,1354,1,82,0,0,0,24,1865,1432
35,1354,1,82,0,0,0,24,1865,1432
11,9,0,84,0,0,0,0,3243,243
15,9,1,82,0,0,0,0,3161,160
28,9,0,84,0,0,0,0,3243,243
36,9,0,84,0,0,0,20,3243,223
41,9,0,84,0,0,0,0,3243,243
11,9,0,84,0,0,0,0,3243,243
15,9,1,82,0,0,0,0,3161,160
28,9,0,84,0,0,0,0,3243,243
36,9,0,84,0,0,0,20,3243,223
41,9,0,84,0,0,0,0,3243,243
1879,1877,0,82,0,0,0,4,2216,1101
1879,1877,0,82,0,0,0,4,2216,1101
804,2661,0,82,0,0,0,4,1784,1533
804,2661,0,82,0,0,0,4,1784,1533
554,1247,2,78,0,1,0,24,1738,1241
554,1247,2,78,0,1,0,24,1738,1241
888,543,0,82,0,0,0,0,3084,237
888,543,0,82,0,0,0,0,3084,237
2013,543,0,82,0,0,0,0,3084,237
2068,543,0,82,0,0,0,20,3084,217
2092,543,0,82,0,0,0,20,3084,217
2376,543,0,82,0,0,0,0,3084,237
2379,543,0,82,0,0,0,16,3084,221
2382,543,0,82,0,0,0,16,3084,221
2386,543,0,82,0,0,0,20,3084,217
2013,543,0,82,0,0,0,0,3084,237
2068,543,0,82,0,0,0,20,3084,217
2092,543,0,82,0,0,0,20,3084,217
2376,543,0,82,0,0,0,0,3084,237
2379,543,0,82,0,0,0,16,3084,221
2382,543,0,82,0,0,0,16,3084,221
2386,543,0,82,0,0,0,20,3084,217
489,495,0,82,0,0,0,16,2124,1181
489,495,0,82,0,0,0,16,2124,1181
467,1429,1,80,0,0,0,58,2136,966
467,1429,1,80,0,0,0,58,2136,966
338,543,0,82,0,0,0,0,3084,237
338,543,0,82,0,0,0,0,3084,237
243,252,0,82,0,0,0,24,1704,1593
243,252,0,82,0,0,0,24,1704,1593
206,226,4,74,0,6,0,14,1908,779
206,226,4,74,0,6,0,14,1908,779
203,694,1,80,0,0,0,28,1816,1316
203,694,1,80,0,0,0,28,1816,1316
14,9,0,82,0,0,0,0,3240,81
16,9,0,82,0,0,0,0,3240,81
17,9,0,82,0,0,0,0,3240,81
20,9,0,82,0,0,0,0,3240,81
23,9,0,82,0,0,0,0,3240,81
24,9,0,82,0,0,0,0,3240,81
25,9,0,82,0,0,0,0,3240,81
27,9,0,82,0,0,0,0,3240,81
29,9,0,82,0,0,0,0,3240,81
37,9,0,82,0,0,0,0,3240,81
42,9,0,82,0,0,0,0,3240,81
14,9,0,82,0,0,0,0,3240,81
16,9,0,82,0,0,0,0,3240,81
17,9,0,82,0,0,0,0,3240,81
20,9,0,82,0,0,0,0,3240,81
23,9,0,82,0,0,0,0,3240,81
24,9,0,82,0,0,0,0,3240,81
25,9,0,82,0,0,0,0,3240,81
27,9,0,82,0,0,0,0,3240,81
29,9,0,82,0,0,0,0,3240,81
37,9,0,82,0,0,0,0,3240,81
42,9,0,82,0,0,0,0,3240,81
2812,1361,0,80,0,0,0,316,1681,1163
2812,1361,0,80,0,0,0,316,1681,1163
817,1429,1,78,0,0,0,64,2107,832
817,1429,1,78,0,0,0,64,2107,832
1819,694,2,76,0,1,0,16,1695,1139
1819,694,2,76,0,1,0,16,1695,1139
1266,543,0,80,0,0,0,0,3081,79
2374,543,0,80,0,0,0,0,3081,79
2375,543,0,80,0,0,0,0,3081,79
2377,543,0,80,0,0,0,0,3081,79
2378,543,0,80,0,0,0,0,3081,79
2380,543,0,80,0,0,0,0,3081,79
2383,543,0,80,0,0,0,0,3081,79
2384,543,0,80,0,0,0,0,3081,79
2385,543,0,80,0,0,0,0,3081,79
2387,543,0,80,0,0,0,0,3081,79
2388,543,0,80,0,0,0,0,3081,79
1266,543,0,80,0,0,0,0,3081,79
2374,543,0,80,0,0,0,0,3081,79
2375,543,0,80,0,0,0,0,3081,79
2377,543,0,80,0,0,0,0,3081,79
2378,543,0,80,0,0,0,0,3081,79
2380,543,0,80,0,0,0,0,3081,79
2383,543,0,80,0,0,0,0,3081,79
2384,543,0,80,0,0,0,0,3081,79
2385,543,0,80,0,0,0,0,3081,79
2387,543,0,80,0,0,0,0,3081,79
2388,543,0,80,0,0,0,0,3081,79
429,1877,0,80,0,0,0,4,2185,971
429,1877,0,80,0,0,0,4,2185,971
409,1354,0,80,0,0,0,92,1849,1219
409,1354,0,80,0,0,0,92,1849,1219
387,1877,0,80,0,0,0,28,2185,947
387,1877,0,80,0,0,0,28,2185,947
315,873,1,78,0,0,0,48,1843,1112
315,873,1,78,0,0,0,48,1843,1112
301,305,4,72,0,6,0,62,1261,1233
301,305,4,72,0,6,0,62,1261,1233
296,495,0,80,0,0,0,4,2089,1067
296,495,0,80,0,0,0,4,2089,1067
203,456,0,80,0,0,0,64,1785,1311
203,456,0,80,0,0,0,64,1785,1311
81,351,0,80,0,0,0,8,1569,1583
81,351,0,80,0,0,0,8,1569,1583
81,2620,0,80,0,0,0,12,1569,1579
81,2620,0,80,0,0,0,12,1569,1579
81,79,0,80,0,0,0,44,1569,1547
81,79,0,80,0,0,0,44,1569,1547
897,49,1,78,0,0,0,12,2323,668
897,49,1,78,0,0,0,12,2323,668
1874,49,0,80,0,0,0,8,2401,751
1874,49,0,80,0,0,0,8,2401,751
43,694,0,80,0,0,0,36,1849,1275
43,694,0,80,0,0,0,36,1849,1275
43,1354,0,80,0,0,0,28,1849,1283
43,1354,0,80,0,0,0,28,1849,1283
2729,40,0,80,0,0,0,20,1849,1291
2729,40,0,80,0,0,0,20,1849,1291
35,2661,0,80,0,0,0,44,1729,1387
35,2661,0,80,0,0,0,44,1729,1387
10,40,1,78,0,0,0,28,1771,1204
10,40,1,78,0,0,0,28,1771,1204
1145,1354,2,74,0,1,0,78,1656,967
1145,1354,2,74,0,1,0,78,1656,967
1060,1361,2,74,0,1,0,62,1476,1163
1060,1361,2,74,0,1,0,62,1476,1163
923,1429,0,78,0,0,0,52,2158,793
923,1429,0,78,0,0,0,52,2158,793
472,873,1,76,0,0,0,60,1806,984
472,873,1,76,0,0,0,60,1806,984
473,456,0,78,0,0,0,32,1738,1233
475,456,0,78,0,0,0,64,1738,1201
473,456,0,78,0,0,0,32,1738,1233
475,456,0,78,0,0,0,64,1738,1201
322,952,0,78,0,0,0,28,1582,1393
322,952,0,78,0,0,0,28,1582,1393
248,694,0,78,0,0,0,36,1806,1161
248,694,0,78,0,0,0,36,1806,1161
287,49,0,78,0,0,0,0,2382,621
287,49,0,78,0,0,0,0,2382,621
1106,49,0,78,0,0,0,4,2382,617
2790,49,0,78,0,0,0,12,2382,609
1106,49,0,78,0,0,0,4,2382,617
2790,49,0,78,0,0,0,12,2382,609
2439,40,0,78,0,0,0,12,1806,1185
2439,40,0,78,0,0,0,12,1806,1185
39,226,2,74,0,1,0,24,2008,669
39,226,2,74,0,1,0,24,2008,669
38,351,0,78,0,0,0,40,1498,1465
38,351,0,78,0,0,0,40,1498,1465
2812,2630,0,76,0,0,0,192,1487,1171
2812,2630,0,76,0,0,0,192,1487,1171
1363,2630,0,76,0,0,0,148,1487,1215
1363,2630,0,76,0,0,0,148,1487,1215
2820,1361,0,76,0,0,0,280,1575,995
2820,1361,0,76,0,0,0,280,1575,995
1355,1354,0,76,0,0,0,76,1767,1007
1355,1354,0,76,0,0,0,76,1767,1007
1639,1253,1,74,0,0,0,16,1357,1328
1639,1253,1,74,0,0,0,16,1357,1328
849,952,0,76,0,0,0,4,1527,1319
849,952,0,76,0,0,0,4,1527,1319
806,1429,0,76,0,0,0,48,2135,667
806,1429,0,76,0,0,0,48,2135,667
804,1656,9,58,0,36,0,16,893,744
804,1656,9,58,0,36,0,16,893,744
755,1877,0,76,0,0,0,12,2135,703
755,1877,0,76,0,0,0,12,2135,703
626,1429,0,76,0,0,0,4,2135,711
626,1429,0,76,0,0,0,4,2135,711
472,694,1,74,0,0,0,30,1693,978
472,694,1,74,0,0,0,30,1693,978
457,1429,0,76,0,0,0,52,2135,663
457,1429,0,76,0,0,0,52,2135,663
468,456,0,76,0,0,0,4,1695,1151
468,456,0,76,0,0,0,4,1695,1151
349,952,0,76,0,0,0,44,1527,1279
349,952,0,76,0,0,0,44,1527,1279
1504,252,1,74,0,0,0,42,1453,1206
1504,252,1,74,0,0,0,42,1453,1206
213,495,0,76,0,0,0,4,2031,815
213,495,0,76,0,0,0,4,2031,815
208,226,3,70,0,3,0,4,1919,492
208,226,3,70,0,3,0,4,1919,492
187,873,0,76,0,0,0,8,1847,995
187,873,0,76,0,0,0,8,1847,995
126,2620,1,74,0,0,0,4,1357,1340
126,2620,1,74,0,0,0,4,1357,1340
98,49,0,76,0,0,0,24,2367,459
98,49,0,76,0,0,0,24,2367,459
2475,49,0,76,0,0,0,4,2367,479
2601,49,0,76,0,0,0,8,2367,475
2475,49,0,76,0,0,0,4,2367,479
2601,49,0,76,0,0,0,8,2367,475
1432,1429,1,72,0,0,0,48,2044,464
1432,1429,1,72,0,0,0,48,2044,464
2818,1361,0,74,0,0,0,236,1528,937
2818,1361,0,74,0,0,0,236,1528,937
1305,1429,1,72,0,0,0,4,2044,508
1305,1877,0,74,0,0,0,8,2116,577
1305,1429,1,72,0,0,0,4,2044,508
1305,1877,0,74,0,0,0,8,2116,577
1185,1877,0,74,0,0,0,20,2116,565
1185,1877,0,74,0,0,0,20,2116,565
1060,2630,0,74,0,0,0,36,1432,1233
1060,2630,0,74,0,0,0,36,1432,1233
1184,873,0,74,0,0,0,40,1816,845
1184,873,0,74,0,0,0,40,1816,845
1162,694,0,74,0,0,0,16,1732,953
1162,694,0,74,0,0,0,16,1732,953
986,495,0,74,0,0,0,12,2008,681
986,495,0,74,0,0,0,12,2008,681
472,456,0,74,0,0,0,84,1656,961
472,456,0,74,0,0,0,84,1656,961
401,2661,1,72,0,0,0,12,1516,1028
401,2661,1,72,0,0,0,12,1516,1028
387,873,1,72,0,0,0,20,1744,792
387,873,1,72,0,0,0,20,1744,792
375,1247,0,74,0,0,0,80,1732,889
375,1247,0,74,0,0,0,80,1732,889
790,351,0,74,0,0,0,12,1368,1321
790,351,0,74,0,0,0,12,1368,1321
345,351,0,74,0,0,0,12,1368,1321
345,351,0,74,0,0,0,12,1368,1321
322,982,2,70,0,1,0,56,1254,1105
322,982,2,70,0,1,0,56,1254,1105
322,1552,0,74,0,0,0,48,1396,1257
322,1552,0,74,0,0,0,48,1396,1257
287,288,0,74,0,0,0,0,2116,585
287,288,0,74,0,0,0,0,2116,585
262,694,0,74,0,0,0,40,1732,929
262,694,0,74,0,0,0,40,1732,929
1225,252,0,74,0,0,0,48,1476,1177
1225,252,0,74,0,0,0,48,1476,1177
1930,226,0,74,0,0,0,0,2116,585
1930,226,0,74,0,0,0,0,2116,585
223,226,3,68,0,3,0,12,1906,360
223,226,3,68,0,3,0,12,1906,360
187,694,0,74,0,0,0,20,1732,949
187,694,0,74,0,0,0,20,1732,949
109,1354,1,72,0,0,0,64,1660,832
109,1354,1,72,0,0,0,64,1660,832
437,81,0,74,0,0,0,4,1332,1365
437,81,0,74,0,0,0,4,1332,1365
2207,81,1,72,0,0,0,10,1260,1286
2207,81,1,72,0,0,0,10,1260,1286
943,49,0,74,0,0,0,12,2356,333
962,49,0,74,0,0,0,0,2356,345
943,49,0,74,0,0,0,12,2356,333
962,49,0,74,0,0,0,0,2356,345
2802,49,0,74,0,0,0,12,2356,333
2802,49,0,74,0,0,0,12,2356,333
45,152,0,74,0,0,0,0,1348,1353
45,152,0,74,0,0,0,0,1348,1353
2796,2630,0,72,0,0,0,148,1381,1027
2820,2630,0,72,0,0,0,180,1381,995
2796,2630,0,72,0,0,0,148,1381,1027
2820,2630,0,72,0,0,0,180,1381,995
1661,1877,0,72,0,0,0,12,2101,443
1661,1877,0,72,0,0,0,12,2101,443
2872,1419,2,68,0,1,0,136,1411,731
2872,1419,2,68,0,1,0,136,1411,731
1363,2885,2,68,0,1,0,128,1171,979
1363,2885,2,68,0,1,0,128,1171,979
2830,1361,0,72,0,0,0,200,1485,871
2830,1361,0,72,0,0,0,200,1485,871
1037,2661,2,68,0,1,0,22,1411,845
1037,2661,2,68,0,1,0,22,1411,845
1034,1247,1,70,0,0,0,84,1631,700
1034,1247,1,70,0,0,0,84,1631,700
923,873,1,70,0,0,0,32,1719,664
923,873,1,70,0,0,0,32,1719,664
834,1877,0,72,0,0,0,0,2101,455
834,1877,0,72,0,0,0,0,2101,455
817,1354,1,70,0,0,0,94,1631,690
817,1354,1,70,0,0,0,94,1631,690
752,1247,1,70,0,0,0,56,1631,728
752,1247,1,70,0,0,0,56,1631,728
1184,694,1,70,0,0,0,34,1631,750
1184,694,1,70,0,0,0,34,1631,750
693,694,0,72,0,0,0,4,1701,851
693,694,0,72,0,0,0,4,1701,851
554,2240,0,72,0,0,0,20,1381,1155
554,2240,0,72,0,0,0,20,1381,1155
941,495,0,72,0,0,0,0,1989,567
941,495,0,72,0,0,0,0,1989,567
1010,495,0,72,0,0,0,12,1989,555
1010,495,0,72,0,0,0,12,1989,555
467,456,0,72,0,0,0,96,1621,839
467,456,0,72,0,0,0,96,1621,839
439,1552,0,72,0,0,0,20,1341,1195
439,1552,0,72,0,0,0,20,1341,1195
356,916,0,72,0,0,0,12,1269,1275
356,916,0,72,0,0,0,12,1269,1275
1639,348,0,72,0,0,0,44,1269,1243
1639,348,0,72,0,0,0,44,1269,1243
421,295,0,72,0,0,0,32,1341,1183
421,295,0,72,0,0,0,32,1341,1183
274,252,0,72,0,0,0,0,1429,1127
274,252,0,72,0,0,0,0,1429,1127
233,226,2,68,0,1,0,4,1963,311
758,226,0,72,0,0,0,0,2101,455
822,226,0,72,0,0,0,0,2101,455
895,226,0,72,0,0,0,12,2101,443
233,226,2,68,0,1,0,4,1963,311
758,226,0,72,0,0,0,0,2101,455
822,226,0,72,0,0,0,0,2101,455
895,226,0,72,0,0,0,12,2101,443
170,152,0,72,0,0,0,8,1285,1263
170,152,0,72,0,0,0,8,1285,1263
1983,81,0,72,0,0,0,8,1261,1287
1983,81,0,72,0,0,0,8,1261,1287
62,952,0,72,0,0,0,44,1429,1083
62,952,0,72,0,0,0,44,1429,1083
50,49,0,72,0,0,0,0,2349,207
50,49,0,72,0,0,0,0,2349,207
499,49,0,72,0,0,0,0,2349,207
657,49,0,72,0,0,0,0,2349,207
499,49,0,72,0,0,0,0,2349,207
657,49,0,72,0,0,0,0,2349,207
1287,49,0,72,0,0,0,12,2349,195
1814,49,0,72,0,0,0,0,2349,207
2462,49,0,72,0,0,0,0,2349,207
1287,49,0,72,0,0,0,12,2349,195
1814,49,0,72,0,0,0,0,2349,207
2462,49,0,72,0,0,0,0,2349,207
47,49,0,72,0,0,0,0,2349,207
47,49,0,72,0,0,0,0,2349,207
693,40,0,72,0,0,0,8,1701,847
693,40,0,72,0,0,0,8,1701,847
1027,40,0,72,0,0,0,32,1701,823
1203,40,1,70,0,0,0,44,1631,740
1389,40,0,72,0,0,0,8,1701,847
1027,40,0,72,0,0,0,32,1701,823
1203,40,1,70,0,0,0,44,1631,740
1389,40,0,72,0,0,0,8,1701,847
34,873,0,72,0,0,0,0,1789,767
34,873,0,72,0,0,0,0,1789,767
2818,2630,0,70,0,0,0,144,1334,937
2818,2630,0,70,0,0,0,144,1334,937
1600,1575,0,70,0,0,0,0,2090,325
1600,1575,0,70,0,0,0,0,2090,325
1511,1877,0,70,0,0,0,0,2090,325
1511,1877,0,70,0,0,0,0,2090,325
1372,1877,0,70,0,0,0,0,2090,325
1372,1877,0,70,0,0,0,0,2090,325
1343,1354,1,68,0,0,0,84,1606,588
1343,1354,1,68,0,0,0,84,1606,588
