src,dst,triangle,2-star,4-clique,4-chordal-cycle,4-tailed-triangle,4-cycle,3-star,4-path
4196,4173,3,96,0,3,0,4,4020,536
4761,4055,2,98,0,1,0,222,2496,2035
4761,4055,2,98,0,1,0,222,2496,2035
4045,4387,3,96,0,3,0,130,2740,1690
4045,4387,3,96,0,3,0,130,2740,1690
3940,4293,2,98,0,1,0,20,2752,1981
3940,4293,2,98,0,1,0,20,2752,1981
7299,3937,0,102,0,0,0,272,4150,729
7299,3937,0,102,0,0,0,272,4150,729
4294,3928,0,102,0,0,0,136,4150,865
4973,3928,2,98,0,1,0,144,3952,657
6319,3928,1,100,0,0,0,46,4050,854
7171,3928,1,100,0,0,0,174,4050,726
4294,3928,0,102,0,0,0,136,4150,865
4973,3928,2,98,0,1,0,144,3952,657
6319,3928,1,100,0,0,0,46,4050,854
7171,3928,1,100,0,0,0,174,4050,726
5343,3912,1,100,0,0,0,66,3606,1278
5343,3912,1,100,0,0,0,66,3606,1278
4074,3908,0,102,0,0,0,24,4666,461
4074,3908,0,102,0,0,0,24,4666,461
4244,3904,0,102,0,0,0,32,4314,805
6372,3904,2,98,0,1,0,30,4116,607
4244,3904,0,102,0,0,0,32,4314,805
6372,3904,2,98,0,1,0,30,4116,607
4044,3882,6,90,0,15,0,70,2304,1631
4044,3882,6,90,0,15,0,70,2304,1631
4182,3854,13,76,0,78,0,86,1730,1034
4182,3854,13,76,0,78,0,86,1730,1034
3846,3845,5,92,0,10,0,142,2326,1718
5130,3845,2,98,0,1,0,186,2608,1959
3846,3845,5,92,0,10,0,142,2326,1718
5130,3845,2,98,0,1,0,186,2608,1959
3884,3839,3,96,0,3,0,66,2932,1562
3884,3839,3,96,0,3,0,66,2932,1562
7248,3838,4,94,0,6,0,102,2178,2091
7248,3838,4,94,0,6,0,102,2178,2091
4093,3833,3,96,0,3,0,366,2400,1794
4093,3833,3,96,0,3,0,366,2400,1794
3733,3838,8,86,0,28,0,242,1822,1591
3733,3838,8,86,0,28,0,242,1822,1591
3636,3717,1,100,0,0,0,34,2514,2402
3636,3717,1,100,0,0,0,34,2514,2402
3558,4565,1,100,0,0,0,44,2550,2356
3558,4565,1,100,0,0,0,44,2550,2356
3471,3839,0,102,0,0,0,52,3226,1873
3471,3839,0,102,0,0,0,52,3226,1873
3465,4187,5,92,0,10,0,0,3226,960
3465,4187,5,92,0,10,0,0,3226,960
4761,3432,0,102,0,0,0,68,2694,2389
4761,3432,0,102,0,0,0,68,2694,2389
9456,3425,0,102,0,0,0,640,3846,665
9456,3425,0,102,0,0,0,640,3846,665
3370,4096,0,102,0,0,0,0,2554,2597
3370,4096,0,102,0,0,0,0,2554,2597
3340,3716,4,94,0,6,0,184,2178,2009
3340,3716,4,94,0,6,0,184,2178,2009
3312,5451,2,98,0,1,0,38,3136,1579
3312,5451,2,98,0,1,0,38,3136,1579
4505,3246,0,102,0,0,0,28,4666,457
4506,3246,0,102,0,0,0,0,4666,485
6930,3246,1,100,0,0,0,4,4566,380
7014,3246,1,100,0,0,0,8,4566,376
8084,3246,1,100,0,0,0,0,4566,384
4505,3246,0,102,0,0,0,28,4666,457
4506,3246,0,102,0,0,0,0,4666,485
6930,3246,1,100,0,0,0,4,4566,380
7014,3246,1,100,0,0,0,8,4566,376
8084,3246,1,100,0,0,0,0,4566,384
3223,5635,0,102,0,0,0,220,2746,2185
3223,5635,0,102,0,0,0,220,2746,2185
3189,8659,2,98,0,1,0,60,3648,1045
3189,8659,2,98,0,1,0,60,3648,1045
3132,4058,2,98,0,1,0,78,2608,2067
3132,4058,2,98,0,1,0,78,2608,2067
3123,4096,18,66,0,153,0,74,1060,1011
3123,4096,18,66,0,153,0,74,1060,1011
3292,3103,0,102,0,0,0,44,2586,2521
3292,3103,0,102,0,0,0,44,2586,2521
5519,3100,0,102,0,0,0,68,2566,2517
5519,3100,0,102,0,0,0,68,2566,2517
3029,3357,1,100,0,0,0,40,3234,1676
3029,3357,1,100,0,0,0,40,3234,1676
3358,3021,0,102,0,0,0,16,2586,2549
3358,3021,0,102,0,0,0,16,2586,2549
3604,3019,2,98,0,1,0,12,2836,1905
5587,3019,1,100,0,0,0,80,2934,1936
3604,3019,2,98,0,1,0,12,2836,1905
5587,3019,1,100,0,0,0,80,2934,1936
5738,3013,1,100,0,0,0,8,3894,1048
5738,3013,1,100,0,0,0,8,3894,1048
8353,2990,10,82,0,45,0,0,1704,1617
8353,2990,10,82,0,45,0,0,1704,1617
7241,2988,0,102,0,0,0,40,4314,797
7241,2988,0,102,0,0,0,40,4314,797
2952,2924,8,86,0,28,0,106,1810,1739
2952,2924,8,86,0,28,0,106,1810,1739
2922,3196,6,90,0,15,0,12,2080,1913
2922,3196,6,90,0,15,0,12,2080,1913
5947,2920,11,80,0,55,0,20,1560,1580
5947,2920,11,80,0,55,0,20,1560,1580
2913,2912,5,92,0,10,0,146,2266,1774
2913,2912,5,92,0,10,0,146,2266,1774
2898,4029,4,94,0,6,0,26,2562,1783
2898,4029,4,94,0,6,0,26,2562,1783
8622,2886,1,100,0,0,0,92,4050,808
8622,2886,1,100,0,0,0,92,4050,808
2888,2868,4,94,0,6,0,12,2358,2001
2888,2868,4,94,0,6,0,12,2358,2001
3149,2847,0,102,0,0,0,12,2746,2393
3149,2847,0,102,0,0,0,12,2746,2393
2819,3909,1,100,0,0,0,54,4050,846
2819,3909,1,100,0,0,0,54,4050,846
6652,2817,0,102,0,0,0,0,5050,101
6652,2817,0,102,0,0,0,0,5050,101
4194,2798,14,74,0,91,0,42,1348,1311
4194,2798,14,74,0,91,0,42,1348,1311
2727,3831,1,100,0,0,0,90,3350,1510
2727,3831,1,100,0,0,0,90,3350,1510
2644,8305,11,80,0,55,0,60,1756,1344
2644,8305,11,80,0,55,0,60,1756,1344
2485,3056,11,80,0,55,0,96,1816,1248
2485,3056,11,80,0,55,0,96,1816,1248
2428,2988,3,96,0,3,0,0,4020,540
2428,2988,3,96,0,3,0,0,4020,540
7360,2308,0,102,0,0,0,8,3846,1297
7614,2308,6,90,0,15,0,6,3276,723
7360,2308,0,102,0,0,0,8,3846,1297
7614,2308,6,90,0,15,0,6,3276,723
2925,2301,6,90,0,15,0,26,2044,1935
2925,2301,6,90,0,15,0,26,2044,1935
2263,3909,2,98,0,1,0,4,3952,797
2263,3909,2,98,0,1,0,4,3952,797
2913,2039,4,94,0,6,0,90,2358,1923
2913,2039,4,94,0,6,0,90,2358,1923
2016,8659,1,100,0,0,0,36,3746,1168
2016,8659,1,100,0,0,0,36,3746,1168
3834,1927,4,94,0,6,0,56,2486,1829
3834,1927,4,94,0,6,0,56,2486,1829
4397,1899,1,100,0,0,0,48,2594,2308
4397,1899,1,100,0,0,0,48,2594,2308
1869,8305,13,76,0,78,0,6,1602,1242
1869,8305,13,76,0,78,0,6,1602,1242
3465,1837,5,92,0,10,0,0,3226,960
4179,1837,4,94,0,6,0,110,3318,943
4180,1837,8,86,0,28,0,0,2962,693
4189,1837,8,86,0,28,0,0,2962,693
4198,1837,6,90,0,15,0,30,3136,839
3465,1837,5,92,0,10,0,0,3226,960
4179,1837,4,94,0,6,0,110,3318,943
4180,1837,8,86,0,28,0,0,2962,693
4189,1837,8,86,0,28,0,0,2962,693
4198,1837,6,90,0,15,0,30,3136,839
1793,5969,4,94,0,6,0,32,2418,1921
1793,5969,4,94,0,6,0,32,2418,1921
3386,1764,1,100,0,0,0,118,4214,618
5211,1764,0,102,0,0,0,8,4314,829
3386,1764,1,100,0,0,0,118,4214,618
5211,1764,0,102,0,0,0,8,4314,829
1688,1656,0,102,0,0,0,88,2874,2189
1814,1656,0,102,0,0,0,248,2874,2029
1960,1656,0,102,0,0,0,0,2874,2277
1688,1656,0,102,0,0,0,88,2874,2189
1814,1656,0,102,0,0,0,248,2874,2029
1960,1656,0,102,0,0,0,0,2874,2277
2070,1650,1,100,0,0,0,18,4050,882
2070,1650,1,100,0,0,0,18,4050,882
1602,1927,0,102,0,0,0,12,2874,2265
1602,1927,0,102,0,0,0,12,2874,2265
1594,6325,3,96,0,3,0,48,2512,2000
1594,6325,3,96,0,3,0,48,2512,2000
1912,1569,1,100,0,0,0,50,3234,1666
1912,1569,1,100,0,0,0,50,3234,1666
1593,1522,2,98,0,1,0,36,3648,1069
2041,1522,2,98,0,1,0,118,3648,987
1593,1522,2,98,0,1,0,36,3648,1069
2041,1522,2,98,0,1,0,118,3648,987
2279,1515,0,102,0,0,0,0,5050,101
2672,1515,0,102,0,0,0,0,5050,101
5887,1515,0,102,0,0,0,0,5050,101
5889,1515,0,102,0,0,0,0,5050,101
5890,1515,0,102,0,0,0,0,5050,101
2279,1515,0,102,0,0,0,0,5050,101
2672,1515,0,102,0,0,0,0,5050,101
5887,1515,0,102,0,0,0,0,5050,101
5889,1515,0,102,0,0,0,0,5050,101
5890,1515,0,102,0,0,0,0,5050,101
1504,3056,15,72,0,105,0,34,1516,1006
1504,3056,15,72,0,105,0,34,1516,1006
3779,1503,0,102,0,0,0,0,3126,2025
3779,1503,0,102,0,0,0,0,3126,2025
1488,3013,0,102,0,0,0,16,3994,1141
1488,3013,0,102,0,0,0,16,3994,1141
1566,1479,1,100,0,0,0,182,2646,2122
1566,1479,1,100,0,0,0,182,2646,2122
1589,1470,0,102,0,0,0,128,3846,1177
1589,1470,0,102,0,0,0,128,3846,1177
2812,1456,1,100,0,0,0,16,2934,2000
5392,1456,1,100,0,0,0,52,2934,1964
2812,1456,1,100,0,0,0,16,2934,2000
5392,1456,1,100,0,0,0,52,2934,1964
1575,1445,1,100,0,0,0,0,4754,196
2562,1445,0,102,0,0,0,0,4854,297
1575,1445,1,100,0,0,0,0,4754,196
2562,1445,0,102,0,0,0,0,4854,297
1436,1470,0,102,0,0,0,88,3846,1217
1436,1470,0,102,0,0,0,88,3846,1217
2812,1426,0,102,0,0,0,40,3034,2077
2812,1426,0,102,0,0,0,40,3034,2077
1409,4199,13,76,0,78,0,90,1470,1290
1409,4199,13,76,0,78,0,90,1470,1290
1268,1395,1,100,0,0,0,56,4386,508
1268,1395,1,100,0,0,0,56,4386,508
1233,1395,2,98,0,1,0,64,4288,401
1233,1395,2,98,0,1,0,64,4288,401
2670,1195,1,100,0,0,0,8,4386,556
2909,1195,0,102,0,0,0,28,4486,637
4217,1195,0,102,0,0,0,0,4486,665
4928,1195,0,102,0,0,0,0,4486,665
8431,1195,3,96,0,3,0,0,4192,368
2670,1195,1,100,0,0,0,8,4386,556
2909,1195,0,102,0,0,0,28,4486,637
4217,1195,0,102,0,0,0,0,4486,665
4928,1195,0,102,0,0,0,0,4486,665
8431,1195,3,96,0,3,0,0,4192,368
1931,1177,1,100,0,0,0,164,2646,2140
3038,1177,0,102,0,0,0,12,2746,2393
1931,1177,1,100,0,0,0,164,2646,2140
3038,1177,0,102,0,0,0,12,2746,2393
1093,5967,0,102,0,0,0,32,2554,2565
1093,5967,0,102,0,0,0,32,2554,2565
4089,1073,14,74,0,91,0,172,1348,1181
4089,1073,14,74,0,91,0,172,1348,1181
1016,1505,0,102,0,0,0,4,3706,1441
1016,1505,0,102,0,0,0,4,3706,1441
1000,2124,1,100,0,0,0,46,3026,1878
1000,2124,1,100,0,0,0,46,3026,1878
4498,997,2,98,0,1,0,18,2496,2239
4498,997,2,98,0,1,0,18,2496,2239
980,2924,2,98,0,1,0,44,2356,2353
980,2940,0,102,0,0,0,12,2554,2585
980,2924,2,98,0,1,0,44,2356,2353
980,2940,0,102,0,0,0,12,2554,2585
976,1558,1,100,0,0,0,36,2594,2320
976,1558,1,100,0,0,0,36,2594,2320
8923,955,2,98,0,1,0,0,4468,285
9085,955,1,100,0,0,0,0,4566,384
9220,955,2,98,0,1,0,0,4468,285
9222,955,2,98,0,1,0,0,4468,285
9269,955,2,98,0,1,0,0,4468,285
8923,955,2,98,0,1,0,0,4468,285
9085,955,1,100,0,0,0,0,4566,384
9220,955,2,98,0,1,0,0,4468,285
9222,955,2,98,0,1,0,0,4468,285
9269,955,2,98,0,1,0,0,4468,285
8027,953,2,98,0,1,0,16,4116,621
8027,953,2,98,0,1,0,16,4116,621
7529,939,2,98,0,1,0,184,2836,1733
7535,939,1,100,0,0,0,206,2934,1810
7529,939,2,98,0,1,0,184,2836,1733
7535,939,1,100,0,0,0,206,2934,1810
938,939,0,102,0,0,0,4,3034,2113
938,939,0,102,0,0,0,4,3034,2113
3737,927,2,98,0,1,0,94,2548,2111
3737,927,2,98,0,1,0,94,2548,2111
923,927,7,88,0,21,0,78,2088,1662
923,927,7,88,0,21,0,78,2088,1662
915,3839,4,94,0,6,0,22,2838,1511
915,3839,4,94,0,6,0,22,2838,1511
911,3866,1,100,0,0,0,94,2514,2342
911,3866,1,100,0,0,0,94,2514,2342
1695,898,2,98,0,1,0,20,2928,1805
3965,898,0,102,0,0,0,108,3126,1917
1695,898,2,98,0,1,0,20,2928,1805
3965,898,0,102,0,0,0,108,3126,1917
2974,881,0,102,0,0,0,24,3034,2093
2974,881,0,102,0,0,0,24,3034,2093
4237,869,0,102,0,0,0,12,4150,989
4237,869,0,102,0,0,0,12,4150,989
1989,850,7,88,0,21,0,166,1928,1734
1989,850,7,88,0,21,0,166,1928,1734
836,850,1,100,0,0,0,4,2486,2460
836,850,1,100,0,0,0,4,2486,2460
3576,828,1,100,0,0,0,24,2850,2076
3576,828,1,100,0,0,0,24,2850,2076
1438,810,1,100,0,0,0,16,4214,720
2945,810,2,98,0,1,0,44,4116,593
1438,810,1,100,0,0,0,16,4214,720
2945,810,2,98,0,1,0,44,4116,593
923,783,5,92,0,10,0,94,2266,1826
923,783,5,92,0,10,0,94,2266,1826
2606,764,4,94,0,6,0,262,2562,1547
2606,764,4,94,0,6,0,262,2562,1547
5175,762,2,98,0,1,0,6,2676,2071
5175,762,2,98,0,1,0,6,2676,2071
3712,749,2,98,0,1,0,20,2752,1981
3712,749,2,98,0,1,0,20,2752,1981
3566,747,2,98,0,1,0,2,4116,635
3566,747,2,98,0,1,0,2,4116,635
5160,709,4,94,0,6,0,26,3062,1283
5160,709,4,94,0,6,0,26,3062,1283
3878,706,1,100,0,0,0,68,2934,1948
3878,706,1,100,0,0,0,68,2934,1948
695,4293,0,102,0,0,0,92,2950,2109
695,4293,0,102,0,0,0,92,2950,2109
699,689,2,98,0,1,0,36,2676,2041
699,689,2,98,0,1,0,36,2676,2041
687,997,0,102,0,0,0,16,2694,2441
687,997,0,102,0,0,0,16,2694,2441
5188,682,0,102,0,0,0,8,3994,1149
5188,682,0,102,0,0,0,8,3994,1149
658,4254,0,102,0,0,0,160,3574,1417
658,4254,0,102,0,0,0,160,3574,1417
3453,654,1,100,0,0,0,4,4050,896
3453,654,1,100,0,0,0,4,4050,896
3739,650,1,100,0,0,0,20,3350,1580
3739,650,1,100,0,0,0,20,3350,1580
617,2079,3,96,0,3,0,56,2356,2148
617,2079,3,96,0,3,0,56,2356,2148
615,3839,1,100,0,0,0,70,3126,1754
615,3839,1,100,0,0,0,70,3126,1754
921,614,0,102,0,0,0,72,3574,1505
921,614,0,102,0,0,0,72,3574,1505
3574,614,1,100,0,0,0,42,3474,1434
3574,614,1,100,0,0,0,42,3474,1434
3250,590,2,98,0,1,0,8,3252,1493
3250,590,2,98,0,1,0,8,3252,1493
4035,575,2,98,0,1,0,180,2676,1897
4035,575,2,98,0,1,0,180,2676,1897
574,2886,2,98,0,1,0,18,3952,783
574,2886,2,98,0,1,0,18,3952,783
3035,573,1,100,0,0,0,36,2774,2140
3035,573,1,100,0,0,0,36,2774,2140
993,542,3,96,0,3,0,156,2356,2048
993,542,3,96,0,3,0,156,2356,2048
538,539,1,100,0,0,0,24,2454,2472
538,539,1,100,0,0,0,24,2454,2472
3202,518,0,102,0,0,0,140,3334,1677
3202,518,0,102,0,0,0,140,3334,1677
3125,511,0,102,0,0,0,72,3034,2045
3125,511,0,102,0,0,0,72,3034,2045
499,881,0,102,0,0,0,32,3034,2085
499,881,0,102,0,0,0,32,3034,2085
477,1646,0,102,0,0,0,36,2746,2369
477,1646,0,102,0,0,0,36,2746,2369
464,3847,3,96,0,3,0,64,2292,2204
464,3847,3,96,0,3,0,64,2292,2204
485,463,3,96,0,3,0,0,4192,368
485,463,3,96,0,3,0,0,4192,368
5169,463,2,98,0,1,0,32,4288,433
5169,463,2,98,0,1,0,32,4288,433
460,2938,7,88,0,21,0,164,1908,1756
460,2938,7,88,0,21,0,164,1908,1756
926,459,2,98,0,1,0,2,4288,463
926,459,2,98,0,1,0,2,4288,463
793,454,0,102,0,0,0,28,2566,2557
793,454,0,102,0,0,0,28,2566,2557
695,446,0,102,0,0,0,32,2950,2169
695,446,0,102,0,0,0,32,2950,2169
2892,421,1,100,0,0,0,130,2850,1970
2892,421,1,100,0,0,0,130,2850,1970
2920,409,1,100,0,0,0,92,2450,2408
2920,409,1,100,0,0,0,92,2450,2408
376,3533,2,98,0,1,0,52,2388,2313
376,3533,2,98,0,1,0,52,2388,2313
361,828,1,100,0,0,0,8,2850,2092
361,828,1,100,0,0,0,8,2850,2092
359,356,0,102,0,0,0,8,4150,993
359,356,0,102,0,0,0,8,4150,993
3489,356,0,102,0,0,0,8,4150,993
3489,356,0,102,0,0,0,8,4150,993
355,356,1,100,0,0,0,24,4050,876
355,356,1,100,0,0,0,24,4050,876
3107,342,1,100,0,0,0,56,3026,1868
3107,342,1,100,0,0,0,56,3026,1868
4691,342,2,98,0,1,0,114,2928,1711
4691,342,2,98,0,1,0,114,2928,1711
780,334,0,102,0,0,0,28,2566,2557
780,334,0,102,0,0,0,28,2566,2557
4487,304,3,96,0,3,0,58,2256,2246
4487,304,3,96,0,3,0,58,2256,2246
3905,288,2,98,0,1,0,114,2548,2091
5134,288,4,94,0,6,0,68,2358,1945
3905,288,2,98,0,1,0,114,2548,2091
5134,288,4,94,0,6,0,68,2358,1945
2486,284,0,102,0,0,0,1092,3334,725
2486,284,0,102,0,0,0,1092,3334,725
9511,284,0,102,0,0,0,1112,3334,705
9511,284,0,102,0,0,0,1112,3334,705
313,283,2,98,0,1,0,118,2452,2183
313,283,2,98,0,1,0,118,2452,2183
3644,283,0,102,0,0,0,20,2650,2481
3644,283,0,102,0,0,0,20,2650,2481
277,783,3,96,0,3,0,158,2452,1950
277,783,3,96,0,3,0,158,2452,1950
277,1646,6,90,0,15,0,10,2176,1819
277,1646,6,90,0,15,0,10,2176,1819
4001,247,5,92,0,10,0,84,2394,1708
5135,247,1,100,0,0,0,50,2774,2126
4001,247,5,92,0,10,0,84,2394,1708
5135,247,1,100,0,0,0,50,2774,2126
244,3909,3,96,0,3,0,10,3856,694
244,3909,3,96,0,3,0,10,3856,694
3835,228,3,96,0,3,0,86,2292,2182
3835,228,3,96,0,3,0,86,2292,2182
217,4316,0,102,0,0,0,12,2950,2189
217,4316,0,102,0,0,0,12,2950,2189
572,209,1,100,0,0,0,12,2774,2164
572,209,1,100,0,0,0,12,2774,2164
2986,209,11,80,0,55,0,52,1884,1224
2986,209,11,80,0,55,0,52,1884,1224
741,202,0,102,0,0,0,8,3574,1569
741,202,0,102,0,0,0,8,3574,1569
5269,202,0,102,0,0,0,80,3574,1497
5717,202,0,102,0,0,0,120,3574,1457
5269,202,0,102,0,0,0,80,3574,1497
5717,202,0,102,0,0,0,120,3574,1457
3440,199,0,102,0,0,0,4,4150,997
5938,199,0,102,0,0,0,24,4150,977
6084,199,0,102,0,0,0,0,4150,1001
3440,199,0,102,0,0,0,4,4150,997
5938,199,0,102,0,0,0,24,4150,977
6084,199,0,102,0,0,0,0,4150,1001
851,194,0,102,0,0,0,88,2614,2449
851,194,0,102,0,0,0,88,2614,2449
2299,194,0,102,0,0,0,32,2614,2505
2537,194,1,100,0,0,0,60,2514,2376
2299,194,0,102,0,0,0,32,2614,2505
2537,194,1,100,0,0,0,60,2514,2376
409,192,4,94,0,6,0,164,2162,2045
409,192,4,94,0,6,0,164,2162,2045
165,4293,1,100,0,0,0,24,2850,2076
165,4293,1,100,0,0,0,24,2850,2076
293,162,0,102,0,0,0,8,2586,2557
293,162,0,102,0,0,0,8,2586,2557
4888,160,1,100,0,0,0,28,2466,2456
4888,160,1,100,0,0,0,28,2466,2456
2701,141,1,100,0,0,0,38,3746,1166
2701,141,1,100,0,0,0,38,3746,1166
140,210,0,102,0,0,0,0,2586,2565
140,210,0,102,0,0,0,0,2586,2565
120,232,6,90,0,15,0,80,2380,1545
120,446,0,102,0,0,0,12,2950,2189
120,232,6,90,0,15,0,80,2380,1545
120,446,0,102,0,0,0,12,2950,2189
120,7422,4,94,0,6,0,84,2562,1725
120,7422,4,94,0,6,0,84,2562,1725
108,2039,1,100,0,0,0,146,2646,2158
108,2039,1,100,0,0,0,146,2646,2158
4479,104,0,102,0,0,0,24,2694,2433
4479,104,0,102,0,0,0,24,2694,2433
6117,103,3,96,0,3,0,222,2656,1682
6117,103,3,96,0,3,0,222,2656,1682
89,4783,2,98,0,1,0,20,2752,1981
89,4783,2,98,0,1,0,20,2752,1981
793,65,9,84,0,36,0,40,1738,1708
793,65,9,84,0,36,0,40,1738,1708
53,2124,0,102,0,0,0,0,3126,2025
53,2124,0,102,0,0,0,0,3126,2025
2964,41,0,102,0,0,0,28,2566,2557
2964,41,0,102,0,0,0,28,2566,2557
38,288,4,94,0,6,0,138,2358,1875
38,288,4,94,0,6,0,138,2358,1875
30,446,1,100,0,0,0,134,2850,1966
30,446,1,100,0,0,0,134,2850,1966
2215,9,0,102,0,0,0,12,3846,1293
2215,9,0,102,0,0,0,12,3846,1293
4106,8,2,98,0,1,0,0,4288,465
4106,8,2,98,0,1,0,0,4288,465
6,5,0,102,0,0,0,128,4486,537
6,5,0,102,0,0,0,128,4486,537
1210,5,0,102,0,0,0,252,4486,413
1219,5,0,102,0,0,0,220,4486,445
1256,5,0,102,0,0,0,268,4486,397
1268,5,0,102,0,0,0,248,4486,417
1303,5,0,102,0,0,0,264,4486,401
1327,5,0,102,0,0,0,264,4486,401
1210,5,0,102,0,0,0,252,4486,413
1219,5,0,102,0,0,0,220,4486,445
1256,5,0,102,0,0,0,268,4486,397
1268,5,0,102,0,0,0,248,4486,417
1303,5,0,102,0,0,0,264,4486,401
1327,5,0,102,0,0,0,264,4486,401
4,342,3,96,0,3,0,0,2832,1728
4,342,3,96,0,3,0,0,2832,1728
8771,8769,4,92,0,6,0,22,2431,1733
8771,8769,4,92,0,6,0,22,2431,1733
8369,6607,1,98,0,0,0,64,3873,816
8369,6607,1,98,0,0,0,64,3873,816
6881,6143,0,100,0,0,0,52,3411,1487
6881,6143,0,100,0,0,0,52,3411,1487
5633,5635,0,100,0,0,0,384,2675,1891
5633,5635,0,100,0,0,0,384,2675,1891
5688,5555,0,100,0,0,0,0,4851,99
5688,5555,0,100,0,0,0,0,4851,99
6070,5418,0,100,0,0,0,892,2571,1487
6070,5418,0,100,0,0,0,892,2571,1487
5241,5537,1,98,0,0,0,92,2641,2020
5241,5537,1,98,0,0,0,92,2641,2020
6250,5133,0,100,0,0,0,48,2811,2091
6250,5133,0,100,0,0,0,48,2811,2091
5078,5133,0,100,0,0,0,28,2811,2111
5078,5133,0,100,0,0,0,28,2811,2111
6332,4565,8,84,0,28,0,88,1843,1555
6332,4565,8,84,0,28,0,88,1843,1555
4477,5418,0,100,0,0,0,860,2571,1519
4477,5418,0,100,0,0,0,860,2571,1519
9221,4394,1,98,0,0,0,0,4561,192
9223,4394,1,98,0,0,0,0,4561,192
9267,4394,1,98,0,0,0,0,4561,192
9268,4394,1,98,0,0,0,0,4561,192
9221,4394,1,98,0,0,0,0,4561,192
9223,4394,1,98,0,0,0,0,4561,192
9267,4394,1,98,0,0,0,0,4561,192
9268,4394,1,98,0,0,0,0,4561,192
4494,4316,4,92,0,6,0,72,2511,1603
4494,4316,4,92,0,6,0,72,2511,1603
6121,4190,0,100,0,0,0,0,4851,99
6121,4190,0,100,0,0,0,0,4851,99
4195,4186,10,80,0,45,0,20,2185,955
4195,4186,10,80,0,45,0,20,2185,955
4185,4186,9,82,0,36,0,110,2265,946
4185,4186,9,82,0,36,0,110,2265,946
4180,4178,8,84,0,28,0,0,2811,675
4189,4178,8,84,0,28,0,0,2811,675
4198,4178,6,88,0,15,0,38,2981,809
4180,4178,8,84,0,28,0,0,2811,675
4189,4178,8,84,0,28,0,0,2811,675
4198,4178,6,88,0,15,0,38,2981,809
4176,4843,3,94,0,3,0,374,2283,1714
4176,4843,3,94,0,3,0,374,2283,1714
4174,4181,5,90,0,10,0,0,3501,504
4174,4181,5,90,0,10,0,0,3501,504
4094,4186,9,82,0,36,0,96,2265,960
4094,4186,9,82,0,36,0,96,2265,960
4093,4843,2,96,0,1,0,438,2377,1745
4093,4843,2,96,0,1,0,438,2377,1745
4060,6150,2,96,0,1,0,56,3345,1159
4060,6150,2,96,0,1,0,56,3345,1159
4648,4058,2,96,0,1,0,16,2545,1999
4648,4058,2,96,0,1,0,16,2545,1999
5134,4055,7,86,0,21,0,76,1975,1604
5134,4055,7,86,0,21,0,76,1975,1604
4054,4055,11,78,0,55,0,78,1651,1274
4054,4055,11,78,0,55,0,78,1651,1274
8235,3937,2,96,0,1,0,124,3937,499
8235,3937,2,96,0,1,0,124,3937,499
4902,3928,1,98,0,0,0,150,4033,570
6807,3928,1,98,0,0,0,16,4033,704
4902,3928,1,98,0,0,0,150,4033,570
6807,3928,1,98,0,0,0,16,4033,704
4486,3912,4,92,0,6,0,50,3295,841
4486,3912,4,92,0,6,0,50,3295,841
5108,3904,0,100,0,0,0,16,4299,635
6409,3904,0,100,0,0,0,8,4299,643
7319,3904,2,96,0,1,0,0,4105,455
5108,3904,0,100,0,0,0,16,4299,635
6409,3904,0,100,0,0,0,8,4299,643
7319,3904,2,96,0,1,0,0,4105,455
3941,3882,2,96,0,1,0,98,2617,1845
3941,3882,2,96,0,1,0,98,2617,1845
5447,3868,0,100,0,0,0,68,3539,1343
5447,3868,0,100,0,0,0,68,3539,1343
3895,3867,6,88,0,15,0,206,2013,1609
6551,3867,8,84,0,28,0,132,1843,1511
3895,3867,6,88,0,15,0,206,2013,1609
6551,3867,8,84,0,28,0,132,1843,1511
4191,3854,9,82,0,36,0,108,2001,1212
4191,3854,9,82,0,36,0,108,2001,1212
4884,3839,1,98,0,0,0,28,3081,1644
4884,3839,1,98,0,0,0,28,3081,1644
4175,3833,2,96,0,1,0,316,2425,1819
4175,3833,2,96,0,1,0,316,2425,1819
6829,3831,1,98,0,0,0,10,3313,1430
6829,3831,1,98,0,0,0,10,3313,1430
3859,3786,11,78,0,55,0,62,1707,1234
3859,3786,11,78,0,55,0,62,1707,1234
3766,8659,2,96,0,1,0,0,3625,935
3766,8659,2,96,0,1,0,0,3625,935
3740,3716,2,96,0,1,0,120,2281,2159
3740,3716,2,96,0,1,0,120,2281,2159
3713,7101,3,94,0,3,0,18,2187,2166
3713,7101,3,94,0,3,0,18,2187,2166
3636,3533,3,94,0,3,0,20,2211,2140
3636,3533,3,94,0,3,0,20,2211,2140
3476,4816,3,94,0,3,0,70,2171,2130
3476,4816,3,94,0,3,0,70,2171,2130
3465,4178,5,90,0,10,0,0,3069,936
3465,4178,5,90,0,10,0,0,3069,936
3725,3425,0,100,0,0,0,412,3819,719
9446,3425,0,100,0,0,0,616,3819,515
9517,3425,0,100,0,0,0,588,3819,543
3725,3425,0,100,0,0,0,412,3819,719
9446,3425,0,100,0,0,0,616,3819,515
9517,3425,0,100,0,0,0,588,3819,543
4095,3357,1,98,0,0,0,12,3193,1548
4095,3357,1,98,0,0,0,12,3193,1548
3313,3786,0,100,0,0,0,84,2675,2191
3313,3786,0,100,0,0,0,84,2675,2191
7460,3246,1,98,0,0,0,0,4561,192
7460,3246,1,98,0,0,0,0,4561,192
3242,4053,1,98,0,0,0,62,2793,1898
