src,dst,triangle,2-star,4-clique,4-chordal-cycle,4-tailed-triangle,4-cycle,3-star,4-path
992,104,5,193,6,4,0,705,14046,3777
388,103,12,179,7,59,0,610,8341,6980
199,103,12,179,11,55,0,551,8341,7039
1001,97,10,183,23,22,0,664,9273,6716
1281,97,8,187,0,28,0,558,9641,7192
1006,96,11,181,20,35,0,657,9030,6603
1068,96,5,193,2,8,0,770,10146,7612
95,722,11,181,9,46,0,984,8372,6934
90,590,3,197,0,3,0,363,9714,9229
90,397,10,183,14,31,0,911,8391,7351
89,930,28,147,226,152,0,518,5635,4578
1153,88,8,187,9,19,0,601,12309,4481
1092,88,9,185,23,13,0,553,12124,4343
1133,88,6,191,4,11,0,338,12685,5122
102,83,40,123,457,323,0,411,3931,3161
82,1023,5,193,3,7,0,572,9972,7984
1281,81,10,183,14,31,0,516,9273,6864
327,81,14,175,21,70,0,1622,8561,5042
108,79,43,117,593,310,0,352,3370,3064
518,77,16,171,66,54,0,782,8557,5196
1405,77,14,175,56,35,0,877,8901,5447
234,74,13,177,15,63,0,660,7750,7166
268,74,15,173,21,84,0,691,7402,6785
106,71,11,181,35,20,0,802,8442,7046
190,71,12,179,15,51,0,976,8263,6692
389,69,19,165,59,112,0,540,6766,6224
1032,68,1,201,0,0,0,435,14556,5109
1035,68,2,199,0,1,0,431,14357,4913
1036,68,2,199,0,1,0,428,14357,4916
1037,68,2,199,0,1,0,428,14357,4916
764,63,2,199,0,1,0,652,10041,9008
714,63,12,179,21,45,0,633,8161,7137
242,62,9,185,7,29,0,726,8596,7698
1312,59,11,181,17,38,0,453,10856,4981
55,828,18,167,114,39,0,523,9051,4287
1809,54,5,193,2,8,0,249,16356,1923
1491,52,7,189,8,13,0,278,13666,3822
58,51,14,175,31,60,0,765,8075,6385
385,51,21,161,70,140,0,552,6906,5422
1491,50,4,195,4,2,0,384,14239,4292
49,230,10,183,9,36,0,673,8587,7393
141,44,14,175,20,71,0,988,7569,6668
986,42,6,191,3,12,0,952,9055,8138
1124,42,12,179,26,40,0,813,7951,7167
497,42,10,183,19,26,0,935,8311,7407
177,41,14,175,10,81,0,827,8121,6277
866,41,7,189,7,14,0,481,9388,7897
39,795,28,147,101,277,0,480,5359,4892
39,471,15,173,6,99,0,622,7426,6830
33,240,12,179,29,37,0,598,8571,6762
33,520,3,197,1,2,0,869,10254,8183
33,961,19,165,45,126,0,384,7374,5772
727,32,16,171,68,52,0,547,7875,6113
766,30,15,173,35,70,0,437,9288,5153
251,30,14,175,41,50,0,583,9461,5181
1134,28,6,191,0,15,0,375,10585,7185
27,671,5,193,4,6,0,753,9722,8053
650,22,13,177,44,34,0,1393,9384,4799
151,21,12,179,19,47,0,640,9561,5730
1319,20,17,169,56,80,0,908,7398,5890
19,1308,4,195,1,5,0,616,9591,8708
1124,15,11,181,15,40,0,831,8130,7329
903,14,4,195,1,5,0,483,9789,8643
56,10,5,193,0,10,0,1859,9306,7363
220,10,22,159,42,189,0,1258,6331,4972
441,4,10,183,6,39,0,624,8587,7442
698,4,3,197,0,3,0,669,9910,8727
2,59,3,197,1,2,0,360,12360,6586
1342,1503,9,184,7,29,0,462,10308,6066
1326,1309,49,104,403,773,0,286,2752,2318
1377,1309,52,98,642,684,0,234,2452,2067
1357,1256,2,198,0,1,0,587,12838,6078
1247,1369,12,178,30,36,0,545,8561,6647
1317,1157,5,192,1,9,0,818,11236,6282
1155,1503,10,182,17,28,0,723,10126,5622
1168,1126,17,168,50,86,0,1269,7008,5751
1514,1117,12,178,19,47,0,945,9057,5751
1428,1101,29,144,212,194,0,544,5112,4640
1209,1101,19,164,5,166,0,622,6642,6102
1164,1095,10,182,13,32,0,820,9031,6620
1311,1084,11,180,11,44,0,428,12366,3316
1242,1084,10,182,13,32,0,386,12546,3539
1072,1070,39,124,56,685,0,346,3782,3498
1040,1503,16,170,17,103,0,439,9076,4850
1001,1140,14,174,37,54,0,723,8443,5885
994,1143,17,168,65,71,0,730,7413,5885
1412,979,10,182,3,42,0,655,8719,7097
948,1123,8,186,7,21,0,1646,9181,6378
941,933,19,164,53,118,0,517,6763,6086
1297,914,15,172,33,72,0,598,7599,6509
1311,908,3,196,1,2,0,704,13862,4544
976,901,6,190,6,9,0,78,16851,1026
1816,901,0,202,0,0,0,233,18021,2047
899,1310,51,100,611,664,0,216,2619,2115
1070,893,13,176,15,63,0,539,7656,7205
1428,893,6,190,6,9,0,749,8930,8276
1284,888,6,190,4,11,0,576,9506,7873
1138,881,11,180,14,41,0,468,10219,5423
853,951,11,180,18,37,0,717,8046,7347
843,1187,15,172,39,66,0,813,7479,6414
1307,834,4,194,0,6,0,432,13156,5133
1165,834,9,184,12,24,0,554,12216,4066
1255,828,9,184,23,13,0,527,10581,5728
809,835,10,182,16,29,0,658,9090,6723
805,945,41,120,348,472,0,447,3565,3128
1044,798,8,186,9,19,0,315,9712,7178
916,798,10,182,21,24,0,721,9346,6404
937,792,13,176,20,58,0,297,9960,5143
791,908,7,188,7,14,0,526,13098,3954
776,1333,3,196,1,2,0,607,9507,8996
775,900,11,180,12,43,0,732,9034,6344
769,768,47,108,466,615,0,294,2962,2522
760,1014,57,88,506,1090,0,222,1893,1713
742,945,17,168,78,58,0,343,6997,6688
1463,736,2,198,0,1,0,504,10927,8072
731,1496,9,184,6,30,0,855,8472,7509
730,1376,14,174,26,65,0,464,7603,6984
730,957,12,178,9,57,0,485,7953,7315
1088,721,16,170,25,95,0,622,7716,6027
707,771,6,190,0,15,0,741,11331,5883
769,706,13,176,25,53,0,516,7756,7128
1285,705,17,168,33,103,0,458,7813,5757
699,1333,10,182,21,24,0,614,8191,7666
697,1111,10,182,15,30,0,617,9415,6439
1163,695,11,180,35,20,0,741,9859,5510
692,1000,3,196,1,2,0,945,9650,8515
692,1122,13,176,28,50,0,1353,7800,6247
692,1642,42,118,188,673,0,468,3566,2869
1244,647,12,178,12,54,0,1257,9201,5295
1469,644,9,184,11,25,0,872,9048,6916
843,632,9,184,26,10,0,720,8541,7575
899,632,11,180,25,30,0,531,8179,7400
776,619,7,188,0,21,0,443,8743,8392
1386,580,16,170,59,61,0,401,13069,895
866,572,18,166,76,77,0,963,7335,5397
866,569,25,152,252,48,0,777,6229,4470
1412,569,4,194,2,4,0,486,9841,8394
780,566,8,186,17,11,0,449,11805,4951
576,564,31,140,317,148,0,461,5191,4078
588,564,52,98,781,545,0,249,2713,1791
1410,563,8,186,5,23,0,515,8956,7734
583,563,13,176,47,31,0,653,8056,6691
559,570,43,116,514,389,0,388,3562,2720
559,587,41,120,547,273,0,319,3796,3025
557,564,36,130,406,224,0,465,4521,3399
561,551,42,118,453,408,0,224,4263,2416
546,582,38,126,395,308,0,447,5931,1497
843,544,26,150,263,62,0,653,5719,4803
925,542,16,170,32,88,0,707,7336,6322
866,538,43,116,442,461,0,484,3835,2351
536,592,62,78,1138,753,0,195,1483,1325
532,1352,12,178,31,35,0,525,8057,7171
527,1503,4,194,3,3,0,822,11248,6651
1044,523,9,184,21,15,0,298,9528,7010
521,538,35,132,440,155,0,514,4819,3313
521,569,37,128,441,225,0,635,4561,2932
561,519,21,160,148,62,0,549,7161,5010
513,582,39,124,489,252,0,366,5807,1453
507,519,43,116,592,311,0,345,4147,2178
507,551,50,102,821,404,0,192,3391,1568
507,705,20,162,139,51,0,457,7321,5263
1168,506,15,172,18,87,0,661,7346,6699
521,502,40,122,511,269,0,358,4189,2834
866,502,28,146,276,102,0,566,5785,4234
497,945,35,132,216,379,0,460,4315,3871
1357,496,3,196,1,2,0,527,12642,5941
487,835,9,184,13,23,0,831,9272,6733
479,934,30,142,149,286,0,550,5454,4007
479,1335,27,148,123,228,0,611,5886,4381
476,798,9,184,8,28,0,678,9528,6630
958,471,9,184,13,23,0,585,8408,7843
942,461,14,174,32,59,0,355,10507,4189
1124,457,20,162,86,104,0,557,6505,5979
463,448,8,186,5,23,0,494,8572,8139
441,914,7,188,4,17,0,589,9031,7958
1639,440,4,194,1,5,0,270,12016,6435
439,933,13,176,42,36,0,528,7777,7095
1326,395,16,170,40,80,0,630,7240,6495
910,392,6,190,5,10,0,629,8946,8380
1364,390,7,188,7,14,0,477,8911,8190
389,471,10,182,10,35,0,705,8226,7540
388,563,9,184,9,27,0,613,8772,7451
851,384,6,190,2,13,0,1000,9555,7400
1652,382,9,184,23,13,0,515,13413,2908
877,382,14,174,74,17,0,356,12523,2172
851,376,7,188,2,19,0,993,9367,7218
375,977,7,188,2,19,0,469,10506,6603
374,1014,10,182,7,38,0,649,8191,7631
374,619,7,188,9,12,0,736,8743,8099
370,566,11,180,31,24,0,435,11259,4416
366,898,8,186,2,26,0,667,9925,6613
1253,365,25,152,142,158,0,466,5725,5285
360,1232,13,176,22,56,0,550,7660,7190
800,359,13,176,26,52,0,582,7912,6906
559,359,21,160,153,57,0,466,6576,5678
865,359,16,170,35,85,0,319,7396,6650
356,763,5,192,2,8,0,856,9241,8239
354,364,6,190,4,11,0,921,9506,7528
354,377,6,190,4,11,0,934,9506,7515
350,365,11,180,7,48,0,549,8035,7526
851,347,8,186,3,25,0,644,9181,7380
1260,342,7,188,3,18,0,629,10111,6838
334,654,19,164,68,103,0,1113,6706,5547
1548,332,10,182,12,33,0,556,10039,5876
331,457,10,182,10,35,0,976,8215,7280
331,810,10,182,10,35,0,782,8215,7474
329,499,9,184,15,21,0,757,8568,7511
328,1236,9,184,10,26,0,1089,8381,7366
327,326,18,166,54,99,0,632,7767,5296
325,587,4,194,1,5,0,439,9568,8714
325,322,8,186,19,9,0,876,8812,7517
1314,317,10,182,5,40,0,674,11326,4471
316,525,16,170,47,73,0,577,7816,5972
316,644,21,160,34,176,0,701,6996,5023
1125,311,8,186,2,26,0,922,9397,6886
1127,311,8,186,2,26,0,922,9397,6886
309,902,10,182,12,33,0,606,8271,7594
575,307,10,182,9,36,0,618,8974,6879
1001,306,17,168,46,90,0,550,7933,5545
1328,306,15,172,15,90,0,631,8271,5804
302,499,11,180,19,36,0,646,8206,7258
294,311,12,178,8,58,0,711,8673,6369
659,284,7,188,1,20,0,204,14367,3007
1556,283,14,174,20,71,0,396,10507,4148
1241,283,5,192,0,10,0,810,12145,5381
896,273,12,178,16,50,0,635,9681,5437
851,271,18,166,23,130,0,542,7431,5722
1058,271,14,174,19,72,0,593,8107,6351
1639,270,17,168,76,60,0,506,9676,3846
1408,269,3,196,2,1,0,416,14982,3712
1002,264,8,186,3,25,0,915,8997,7293
259,368,8,186,7,21,0,963,9132,7110
1638,255,15,172,40,65,0,730,7634,6342
251,332,9,184,21,15,0,583,10221,6032
793,250,19,164,68,103,0,568,7542,5256
244,1323,9,184,3,33,0,684,8388,7764
294,243,9,184,4,32,0,929,9213,6694
242,1345,5,192,0,10,0,660,9241,8435
239,643,14,174,21,70,0,623,8382,6046
239,263,20,162,58,132,0,675,7380,4986
1003,238,11,180,7,48,0,530,8794,6786
234,450,9,184,8,28,0,808,8376,7652
234,455,7,188,4,17,0,709,8746,8123
233,271,4,194,2,4,0,690,9937,8094
865,231,8,186,4,24,0,637,8812,7756
1079,231,8,186,6,22,0,732,8812,7661
1638,230,13,176,26,52,0,697,7980,6723
228,892,11,180,18,37,0,691,8091,7328
597,225,9,184,7,29,0,721,8541,7574
969,225,10,182,13,32,0,741,8359,7371
699,223,18,166,20,133,0,488,6807,6400
374,223,8,186,1,27,0,843,8557,7805
222,970,8,186,10,18,0,796,9040,7369
220,902,5,192,2,8,0,713,9201,8422
1533,218,4,194,3,3,0,377,9601,8743
441,218,27,148,129,222,0,457,5691,4730
710,218,11,180,5,50,0,686,8299,7125
214,446,12,178,24,42,0,633,9201,5919
209,471,3,196,1,2,0,524,9542,9044
639,206,10,182,8,37,0,772,8551,7148
1172,206,8,186,5,23,0,876,8917,7412
474,206,4,194,0,6,0,714,9673,8334
1179,206,8,186,5,23,0,901,8917,7387
1124,201,10,182,20,25,0,625,8215,7631
199,563,11,180,13,42,0,604,8410,7096
472,194,9,184,8,28,0,302,12597,3937
190,930,9,184,7,29,0,990,8696,7150
189,208,8,186,10,18,0,569,8656,7980
188,584,8,186,14,14,0,492,11365,5348
187,660,6,190,2,13,0,474,10086,7395
187,523,4,194,3,3,0,787,10468,7466
186,1187,7,188,5,16,0,673,8911,7994
345,184,8,186,4,24,0,705,8637,7863
309,184,11,180,6,49,0,609,8091,7410
228,184,11,180,12,43,0,554,8091,7465
1350,184,6,190,3,12,0,867,9011,8077
182,960,21,160,77,133,0,425,8256,4039
179,957,6,190,4,11,0,463,9051,8441
177,502,5,192,3,7,0,492,9649,8195
177,671,9,184,3,33,0,668,8901,7267
1189,176,11,180,42,13,0,458,10126,5526
1162,170,11,180,16,39,0,580,8059,7471
172,170,90,22,310,3695,0,2,159,70
1350,168,12,178,13,53,0,828,7913,7012
1103,167,5,192,5,5,0,284,14896,3156
334,159,15,172,52,53,0,1141,7374,6191
158,377,7,188,2,19,0,897,9318,7363
158,721,9,184,13,23,0,812,8948,7076
155,471,15,172,17,88,0,543,7346,6817
209,153,6,190,5,10,0,569,8966,8420
151,175,12,178,16,50,0,626,9432,5695
727,145,23,156,136,117,0,556,6631,4903
144,1310,6,190,3,12,0,720,9099,8136
1377,142,7,188,3,18,0,755,8842,7981
1428,141,20,162,57,133,0,609,6480,5952
137,142,9,184,11,25,0,760,8472,7604
136,392,11,180,11,44,0,665,8026,7419
694,133,3,196,1,2,0,499,15131,3480
128,1310,14,174,55,36,0,677,7651,6723
128,1341,26,150,126,199,0,596,5719,4860
557,122,3,196,0,3,0,413,9867,8830
576,122,6,190,13,2,0,377,9291,8287
252,120,9,184,6,30,0,870,10872,5094
921,120,19,164,87,84,0,612,9142,3612
117,184,5,192,1,9,0,795,9201,8340
117,819,6,190,1,14,0,937,9011,8007
172,114,12,178,21,45,0,478,7881,7394
1283,113,7,188,7,14,0,605,10186,6787
1105,113,10,182,8,37,0,556,9634,6281
112,540,11,180,22,33,0,421,9379,6310
241,111,7,188,3,18,0,896,10591,6091
903,109,5,192,4,6,0,549,9481,8306
987,109,16,170,17,103,0,460,7501,6404
994,103,10,182,11,34,0,763,8631,7077
1467,103,7,188,3,18,0,716,9183,7679
102,542,33,136,283,245,0,441,4752,3987
102,499,7,188,6,15,0,738,8938,7902
309,98,10,182,5,40,0,695,8271,7505
1001,96,11,180,22,33,0,618,8971,6521
1281,96,13,176,11,67,0,413,8617,6370
95,1055,12,178,7,59,0,831,8088,6834
1109,92,15,172,18,87,0,641,8466,5599
90,142,13,176,9,69,0,632,7756,7012
152,88,5,192,1,9,0,647,12841,4848
1176,88,8,186,9,19,0,583,12277,4345
86,347,35,132,218,377,0,502,4915,3229
86,85,21,160,134,76,0,844,6945,4931
714,83,13,176,30,48,0,595,7881,6924
82,119,11,180,13,42,0,560,8739,6811
1315,79,9,184,5,31,0,883,8381,7572
899,78,19,164,119,52,0,633,6811,5922
597,78,9,184,2,34,0,683,8541,7612
1517,77,13,176,2,76,0,383,9025,5992
328,74,13,176,7,71,0,718,7665,7017
298,73,7,188,6,15,0,551,8967,8060
489,73,19,164,56,115,0,522,6867,5977
1393,73,5,192,1,9,0,714,9345,8277
806,72,13,176,24,54,0,599,8812,5989
1183,72,20,162,82,108,0,450,7636,4955
916,72,23,156,156,97,0,433,7162,4495
903,71,10,182,1,44,0,416,8551,7504
199,70,6,190,2,13,0,596,9330,8029
1461,69,13,176,38,40,0,746,7705,6949
344,64,14,174,14,77,0,716,7531,6804
865,63,5,192,1,9,0,746,9376,8214
213,62,21,160,113,97,0,692,6464,5564
1050,48,5,192,5,5,0,456,12484,5396
226,48,4,194,2,4,0,616,12676,5429
560,40,5,192,2,8,0,735,10276,7325
39,810,17,168,70,66,0,504,6997,6527
986,37,5,192,3,7,0,1005,9145,8186
1124,37,15,172,43,62,0,829,7335,6542
497,37,11,180,27,28,0,1001,8035,7074
33,1123,10,182,8,37,0,726,8815,6930
464,32,9,184,8,28,0,630,9048,7158
1342,30,6,190,1,14,0,442,10866,6647
1284,29,20,162,44,146,0,1166,7056,4819
875,28,8,186,7,21,0,514,10156,6535
205,28,6,190,6,9,0,543,10530,6882
650,28,13,176,43,35,0,1138,9256,5006
27,369,8,186,2,26,0,865,9040,7300
577,26,11,180,24,31,0,1345,8971,5794
25,119,13,176,34,44,0,583,8385,6432
988,22,2,198,0,1,0,1279,11383,6841
586,22,12,178,48,18,0,359,9513,5881
276,21,16,170,45,75,0,514,8821,5030
1874,21,18,166,53,100,0,465,8487,4743
337,21,9,184,2,34,0,571,10053,6212
19,1300,19,164,51,120,0,675,6811,5880
19,495,12,178,31,35,0,983,8001,6769
1423,18,5,192,1,9,0,1201,13744,3391
1630,17,10,182,1,44,0,568,9279,6624
16,113,17,168,60,76,0,418,8416,5194
846,14,28,146,106,272,0,374,5656,4555
303,14,10,182,21,24,0,824,8590,7057
282,14,6,190,5,10,0,673,9330,7952
1865,12,0,202,0,0,0,52,19509,740
1423,11,5,192,1,9,0,1168,13744,3424
640,10,11,180,44,11,0,1336,8110,6664
149,10,2,198,1,0,0,1352,9802,8349
2,440,11,180,29,26,0,130,10714,5266
1397,1503,11,179,8,47,0,457,9901,5573
1552,1369,6,189,4,11,0,660,9592,7514
1404,1352,4,193,2,4,0,671,9456,8401
1334,1369,12,177,27,39,0,499,8500,6577
1350,1149,10,181,7,38,0,933,8172,7185
1105,1439,8,185,6,22,0,720,9870,6430
1283,1087,15,171,41,64,0,623,8631,5281
1285,1023,9,183,8,28,0,630,9093,6930
1004,1503,4,193,0,6,0,646,11196,6686
958,945,57,87,694,902,0,171,1879,1691
938,945,44,113,451,495,0,321,3166,2841
1313,915,43,115,354,549,0,406,3255,2894
1315,915,36,129,339,291,0,361,4102,3793
1319,914,9,183,5,31,0,588,8587,7478
1324,913,18,165,69,84,0,667,6906,5957
1062,908,9,183,13,23,0,463,12703,3487
899,1000,4,193,3,3,0,635,9372,8521
1068,895,12,177,21,45,0,605,8614,6357
899,894,52,97,531,795,0,232,2460,1964
1377,892,29,143,246,160,0,507,5131,4515
1172,858,10,181,9,36,0,1184,8442,6664
1179,858,11,179,10,45,0,1168,8263,6500
848,1084,6,189,2,13,0,422,13258,4086
1184,834,9,183,12,24,0,551,12187,3915
1328,830,12,177,27,39,0,498,8674,6404
1053,828,5,191,3,7,0,544,11281,6320
815,893,4,193,2,4,0,682,9216,8630
805,1323,10,181,11,34,0,451,8120,7719
1514,798,6,189,3,12,0,691,10026,7049
1110,798,7,187,6,15,0,837,9839,6715
793,895,22,157,72,159,0,604,6954,4688
1595,792,9,183,9,27,0,592,10633,5428
1243,792,7,187,5,16,0,845,11001,5545
788,1117,17,167,65,71,0,1294,8149,4418
783,784,24,153,169,107,0,422,6426,4780
775,1140,10,181,9,36,0,750,9092,6448
772,858,20,161,71,119,0,1398,6742,4740
1080,763,7,187,4,17,0,865,8781,7745
757,1097,7,187,2,19,0,470,9579,7342
1548,732,7,187,2,19,0,543,10455,6393
731,892,24,153,181,95,0,541,5866,5221
730,1104,12,177,14,52,0,710,7854,7012
727,803,21,159,155,55,0,563,6841,5157
1033,724,9,183,9,27,0,606,8983,7064
1247,724,15,171,17,88,0,509,7927,6099
944,722,9,183,14,22,0,777,8587,7289
851,721,8,185,7,21,0,670,9064,7286
715,834,16,169,6,114,0,377,10962,2857
710,1148,7,187,6,15,0,618,8921,7852
793,705,7,187,13,8,0,621,9519,7251
1006,705,5,191,1,9,0,578,9895,7672
843,700,8,185,11,17,0,549,8620,7851
1364,700,6,189,4,11,0,597,8992,8177
969,700,10,181,15,30,0,673,8256,7361
698,1148,8,185,4,24,0,616,8736,7668
941,688,17,167,31,105,0,683,6999,6179
756,660,9,183,10,26,0,470,9471,6712
1489,654,31,139,53,412,0,588,4833,4170
1877,630,13,175,47,31,0,289,12399,2537
1146,630,7,187,6,15,0,425,13479,3487
1935,630,2,197,1,0,0,472,14434,4400
597,1642,9,183,6,30,0,623,8437,7593
1250,592,28,145,221,157,0,613,5186,4641
591,585,42,117,487,374,0,280,4770,1736
589,579,61,79,942,888,0,129,2171,781
1284,572,1,199,0,0,0,612,10353,8736
770,564,6,189,5,10,0,452,9216,8098
583,564,48,105,677,451,0,240,3084,2136
554,585,35,131,332,263,0,636,5631,2248
545,569,26,149,256,69,0,808,6028,4190
545,572,17,167,77,59,0,732,7441,5688
593,544,43,115,606,297,0,337,3431,2787
543,570,40,121,371,409,0,411,3872,2977
543,587,52,97,622,704,0,203,2576,1877
1393,542,12,177,11,55,0,575,7954,7047
554,540,17,167,103,33,0,947,8295,4619
591,540,21,159,150,60,0,692,7647,4222
545,538,31,139,304,161,0,609,5313,3669
536,581,43,115,600,303,0,293,3249,3013
534,914,6,189,0,15,0,741,9142,7883
534,722,11,179,12,43,0,759,8227,6945
1109,530,13,175,23,55,0,573,8691,5961
1064,530,7,187,2,19,0,683,9771,6937
529,585,39,123,495,246,0,321,5127,2055
1247,525,16,169,52,68,0,565,7758,5873
1463,523,5,191,5,5,0,576,10215,7354
1110,523,12,177,20,46,0,633,8934,6009
517,519,35,131,426,169,0,425,5095,2995
517,551,43,115,562,341,0,308,4119,2128
636,515,9,183,8,28,0,923,8323,7407
780,509,8,185,17,11,0,449,11656,4915
556,504,46,109,644,391,0,233,3672,1981
575,504,7,187,4,17,0,412,9405,7574
545,502,29,143,294,112,0,495,5593,4065
910,485,8,185,9,19,0,662,8476,7882
1054,482,15,171,20,85,0,626,9031,4878
478,977,3,195,0,3,0,702,11215,6998
497,475,8,185,5,23,0,744,8484,7792
466,1496,33,135,55,473,0,596,4599,3850
465,803,12,177,25,41,0,459,8344,6773
1411,453,13,175,20,58,0,461,8691,6073
1183,453,21,159,82,128,0,541,7363,4657
1313,450,26,149,189,136,0,645,5482,4899
1315,450,40,121,381,399,0,458,3606,3196
554,446,7,187,10,11,0,421,10055,6915
1283,446,33,135,129,399,0,209,5895,2941
591,446,8,185,15,13,0,341,9870,6809
445,717,5,191,3,7,0,476,9487,8182
1461,442,15,171,52,53,0,590,7267,6678
439,768,48,105,490,638,0,348,2814,2298
420,461,3,195,1,2,0,459,12489,5967
1013,407,14,173,41,50,0,488,8802,5588
789,407,14,173,7,84,0,565,8802,5511
730,395,9,183,11,25,0,709,8391,7553
575,394,5,191,1,9,0,593,9781,7771
389,810,20,161,51,139,0,461,6430,5989
691,382,12,177,37,29,0,467,12856,2253
378,540,2,197,0,1,0,505,11010,7791
851,377,7,187,2,19,0,988,9249,7154
1404,373,11,179,14,41,0,691,8161,7079
370,509,11,179,31,24,0,446,11113,4372
1168,365,4,193,3,3,0,717,9246,8565
851,364,6,189,2,13,0,993,9436,7337
1654,359,7,187,3,18,0,457,8921,8013
356,1309,15,171,52,53,0,658,7335,6542
345,1239,36,129,40,590,0,480,4168,3608
345,1149,11,179,8,47,0,828,7993,7110
379,342,12,177,13,53,0,665,9150,5761
391,342,18,165,41,112,0,656,8130,4744
341,447,7,187,10,11,0,772,8889,7730
336,671,14,173,29,62,0,764,7948,6166
469,332,13,175,31,47,0,662,9461,5102
1079,330,11,179,8,47,0,474,8161,7296
329,1310,21,159,64,146,0,390,6423,5748
327,830,23,155,200,53,0,453,6859,4623
325,373,6,189,5,10,0,592,9076,8098
366,318,6,189,7,8,0,555,10168,7043
305,1128,14,173,24,67,0,1492,8452,4934
302,1310,13,175,24,54,0,487,7751,6987
840,300,9,183,7,29,0,799,8353,7501
642,300,11,179,9,46,0,915,7993,7023
295,1236,10,181,10,35,0,1132,8112,7046
295,485,17,167,34,102,0,703,6901,6257
294,307,16,169,24,96,0,638,7868,5690
302,286,6,189,2,13,0,741,9018,8007
329,286,11,179,4,51,0,702,8103,7126
1136,284,11,179,10,45,0,173,13621,2137
1314,283,4,193,1,5,0,806,12296,5426
1329,283,3,195,1,2,0,799,12489,5627
511,279,13,175,41,37,0,437,8625,6163
680,273,3,195,1,2,0,692,11301,6922
462,271,17,167,34,102,0,520,7539,5802
1640,270,17,167,59,77,0,502,9645,3714
1005,269,6,189,2,13,0,330,14386,3050
323,267,7,187,4,17,0,317,12431,4643
386,266,11,179,20,35,0,799,8161,6971
533,264,9,183,12,24,0,527,8743,7383
757,263,3,195,2,1,0,664,10339,7912
327,263,25,151,180,120,0,632,6555,4138
1328,263,18,165,39,114,0,470,7654,5406
1009,256,8,185,6,22,0,513,11434,5073
1328,250,12,177,13,53,0,637,8674,6265
981,243,7,187,1,20,0,840,9519,7032
1033,240,8,185,6,22,0,764,9166,7090
1478,240,11,179,7,48,0,724,8623,6584
1125,238,6,189,3,12,0,664,9648,7454
1127,238,6,189,3,12,0,664,9648,7454
903,230,5,191,3,7,0,550,9367,8228
1324,225,14,173,35,56,0,867,7578,6433
224,447,13,175,36,42,0,502,7809,6914
222,1143,14,173,34,57,0,878,7858,6142
1319,218,11,179,9,46,0,603,8227,7101
217,643,11,179,11,44,0,451,8851,6629
1012,216,11,179,13,42,0,285,11703,3943
215,448,13,175,46,32,0,518,7589,7118
466,208,11,179,13,42,0,525,8031,7375
1145,203,12,177,14,52,0,303,12034,3239
1509,203,5,191,4,6,0,466,13315,4364
389,201,12,177,11,55,0,635,7774,7167
1397,191,16,169,16,104,0,763,9036,4397
190,914,13,175,35,43,0,604,7875,6746
189,902,12,177,16,50,0,543,7834,7199
186,700,7,187,1,20,0,669,8805,7917
186,1642,10,181,9,36,0,605,8256,7429
178,299,3,195,0,3,0,260,15415,3240
177,369,9,183,3,33,0,736,8787,7130
324,175,6,189,2,13,0,545,10476,6745
1559,175,12,177,3,63,0,502,9384,5690
173,1251,16,169,25,95,0,377,8048,5771
172,951,9,183,13,23,0,585,8323,7745
180,170,10,181,12,33,0,511,8156,7623
166,881,12,177,50,16,0,228,10000,5348
165,881,11,179,49,6,0,163,10177,5591
942,163,7,187,6,15,0,314,11619,5458
1034,160,13,175,16,62,0,525,9209,5491
840,159,8,185,8,20,0,810,8536,7674
158,538,3,195,1,2,0,379,9961,8575
158,671,13,175,3,75,0,750,8121,6354
155,457,14,173,14,77,0,657,7426,6795
155,810,7,187,6,15,0,579,8679,8133
636,153,9,183,9,27,0,846,8323,7484
1461,153,36,129,179,451,0,446,4138,3672
1556,147,10,181,7,38,0,351,11070,4869
137,892,25,151,186,114,0,600,5715,5010
136,1236,7,187,1,20,0,824,8661,7906
134,900,21,159,139,71,0,524,7297,4740
1529,133,2,197,1,0,0,582,15304,3420
345,132,8,185,11,17,0,733,8536,7751
840,132,15,171,39,66,0,585,7297,6653
788,130,19,163,91,80,0,1283,7821,4099
129,892,7,187,6,15,0,930,8739,7722
128,1000,6,189,2,13,0,764,8992,8010
1606,125,4,193,2,4,0,517,15222,2789
314,120,4,193,1,5,0,815,11766,5947
1360,119,10,181,10,35,0,652,8856,6782
911,119,7,187,2,19,0,644,9405,7342
836,119,10,181,8,37,0,559,8856,6875
173,118,17,167,66,70,0,529,7881,5451
117,300,6,189,0,15,0,990,8908,7868
212,114,19,163,105,66,0,694,6617,5892
219,114,18,165,90,63,0,792,6780,5958
1155,111,7,187,1,20,0,476,10541,6374
